session,subject,unit,mean_rate_hz,baseline_hz,evoked_hz,driven_hz,p_responsive,p_frequency,bf_hz,bf_idx,best_hz,selectivity_index,sparseness,bf_split_a,bf_split_b,bf_split_match,split_half_r,q_responsive,q_frequency,responsive,enhanced,suppressed,freq_tuned,latency_s,tune_2000,tune_4000,tune_8000,tune_16000,tune_32000
LA8_ses-1,LA8,5,3.2999242238987363,3.3843468922002953,3.321251174654316,-0.06309571754597933,6.286781333957101e-11,0.3623497744261286,2000.0,0,0.5235255135851558,0.13844820021040283,1.0,2000.0,2000.0,True,0.41465992134833946,1.058826329929617e-10,0.3998342338495212,True,False,True,False,,0.5235255135851558,-0.06765899864682003,-0.4315068493150685,-0.026595744680851064,-0.32710280373831774
LA8_ses-1,LA8,6,19.17518868092617,19.399919452275473,19.683178950194655,0.28325949791918376,0.15974320095778016,0.43170965488875723,4000.0,1,0.9201623815967523,0.027097153520712677,0.5417345029618498,4000.0,2000.0,False,0.5693554284157181,0.17134466247985358,0.47095598715137155,False,False,False,False,,0.7157057654075547,0.9201623815967523,-0.6438356164383562,0.3257978723404255,0.0801068090787717
LA8_ses-1,LA8,7,17.79177372711266,17.652033830044303,17.801047120418847,0.14901329037454691,0.0370145834133451,0.898427781529909,4000.0,1,0.8930987821380244,0.062086540608274246,0.7434960029559101,4000.0,4000.0,True,0.49426075862613605,0.04180470597271917,0.9031315919044111,False,False,False,False,,0.0728959575878065,0.8930987821380244,0.2671232876712329,0.10638297872340426,-0.5807743658210948
LA8_ses-1,LA8,8,14.950685229205074,14.636864008591758,14.866425023493086,0.22956101490132905,0.006210081211100051,0.8792131883793707,4000.0,1,0.7239512855209743,0.0354362312339712,0.698116269425347,2000.0,4000.0,False,-0.4685394353754086,0.0074058111337342225,0.8884680640465219,True,True,False,False,,0.053015241882041084,0.7239512855209743,0.10273972602739725,-0.0199468085106383,0.2937249666221629
LA8_ses-1,LA8,9,1.2758130609203922,1.2874211303530676,1.1867364746945899,-0.10068465565847765,3.816690436567416e-09,0.8221049472578132,4000.0,1,0.006765899864682003,0.10407250498589782,1.0,4000.0,8000.0,False,0.28235447673122926,5.815909236674157e-09,0.83959654188032,True,False,True,False,,-0.2717031146454606,0.006765899864682003,0.0,-0.1529255319148936,-0.0801068090787717
LA8_ses-1,LA8,10,18.983365059521645,18.905893408511208,18.80252382870184,-0.10336957980937038,1.4064137376219248e-09,0.005764845110772157,2000.0,0,2.398939695162359,0.08833739967035606,0.9999999999999999,2000.0,2000.0,True,0.6705761628788061,2.2502619801950796e-09,0.007633450077712098,True,False,True,False,,2.398939695162359,-1.1231393775372125,-0.2465753424657534,-0.824468085106383,-0.7543391188251002
LA8_ses-1,LA8,11,5.613232079257723,5.653107799704658,5.431601557256007,-0.22150624244865083,2.7896423087576048e-21,0.780017919533575,32000.0,4,0.1802403204272363,0.10108406027368304,0.9816412915933789,2000.0,32000.0,False,-0.13206201612043608,6.453148473270604e-21,0.8051797879056258,True,False,True,False,,0.0066269052352551355,-0.7036535859269283,-0.3493150684931507,-0.2526595744680851,0.1802403204272363
LA8_ses-1,LA8,12,45.94906362775273,45.98066854611357,46.33105114780508,0.3503826016915022,0.3977988884956356,0.08040673946846467,2000.0,0,1.7495029821073558,0.020476683090703354,0.7721271492932771,2000.0,4000.0,False,0.23672524367816541,0.41509449234327195,0.09423477604443557,False,False,False,False,,1.7495029821073558,1.1299052774018945,-0.3219178082191781,-0.13962765957446807,-0.6809078771695594
LA8_ses-1,LA8,13,4.174289235037639,4.259632165391328,4.0542354678480335,-0.2053966975432944,1.0137932959687303e-08,0.7049795024883635,2000.0,0,0.25182239893969516,0.11722773448669119,0.7930746522354548,2000.0,32000.0,False,-0.432593819006574,1.5206899439530954e-08,0.7365329143873756,True,False,True,False,,0.25182239893969516,-0.5074424898511503,-0.541095890410959,-0.37898936170212766,0.13351134846461948
LA8_ses-1,LA8,14,0.40941856036616503,0.40005369848301786,0.42153309169015973,0.021479393207141897,0.044001642986339816,0.008229470209876655,32000.0,4,0.3938584779706275,0.42405760123031755,0.9747424780582716,32000.0,32000.0,True,0.7307155091726523,0.0494053535285219,0.010676069461461607,False,False,False,False,,-0.13253810470510272,-0.15561569688768606,-0.02054794520547945,0.0199468085106383,0.3938584779706275
LA8_ses-1,LA8,15,2.731493977368295,2.9077728554168343,3.0608135320177206,0.15304067660088602,9.160461164386459e-08,0.7058440429545683,32000.0,4,0.3938584779706275,0.13174731048642946,0.615022869783325,32000.0,16000.0,False,-0.7172779908911706,1.3426019416505345e-07,0.7365329143873756,True,True,False,False,,-0.0066269052352551355,0.2503382949932341,0.0,0.12632978723404256,0.3938584779706275
LA8_ses-1,LA8,16,0.6907775840052103,0.7141898241374681,0.6739159618740771,-0.04027386226339106,0.00010330222680616592,0.5566519443888044,8000.0,2,0.02054794520547945,0.09175968483256736,0.6130931142077095,16000.0,8000.0,False,-0.3658346624769095,0.00013584950374509493,0.5937620740147247,True,False,True,False,,0.0066269052352551355,-0.08795669824086604,0.02054794520547945,0.013297872340425532,-0.15353805073431243
LA8_ses-1,LA8,17,1.5788253049811392,1.3142703718619948,1.2484897301651228,-0.06578064169687206,9.790277256570527e-06,0.131177558006617,16000.0,3,0.21941489361702127,0.1815818290528239,0.7657215833188147,16000.0,2000.0,False,0.7014598241727699,1.323755798071508e-05,0.14991720915041945,True,False,True,False,,0.15241882041086813,-0.12855209742895804,-0.3493150684931507,0.21941489361702127,-0.2336448598130841
LA8_ses-1,LA8,18,1.8426492053338983,2.0888709893945494,2.217747348637401,0.1288763592428514,0.03508830638230865,0.06434387069531235,2000.0,0,0.7952286282306164,0.21156239915172198,0.7079833452633129,2000.0,2000.0,True,0.4488003698854258,0.03986363802013764,0.07919245624038443,False,False,False,False,,0.7952286282306164,0.16238159675236807,0.3356164383561644,-0.4587765957446808,-0.18691588785046728
LA8_ses-1,LA8,19,0.31775768864239673,0.23224593905222177,0.24164317358034634,0.00939723452812458,0.2936615601351016,0.6809217254318325,2000.0,0,0.08614976805831677,0.4040177369261979,0.5804974813105609,8000.0,32000.0,False,-0.020067635558230726,0.3115083952814337,0.7183350070489661,False,False,False,False,,0.08614976805831677,-0.12178619756427606,0.03424657534246575,-0.03324468085106383,0.0801068090787717
LA8_ses-1,LA8,20,8.28760406410251,8.221237750033561,8.38770304738891,0.1664652973553497,3.506370354699989e-09,0.4297690693345776,4000.0,1,0.6901217861975643,0.03989520970079528,0.7505064011042613,4000.0,32000.0,False,0.09613697951298016,5.3857848648191825e-09,0.47095598715137155,True,True,False,False,,0.0,0.6901217861975643,-0.4246575342465753,-0.08643617021276596,0.6475300400534045
LA8_ses-1,LA8,21,3.698848278661745,3.8313867633239362,3.809907370116794,-0.021479393207141897,7.768617873535142e-14,0.7530977520981099,4000.0,1,0.5615696887686062,0.10046240713224364,0.9516731746204945,4000.0,4000.0,True,0.1399517390654249,1.3939949829147173e-13,0.7815933427180384,True,False,True,False,,-0.41086812458581845,0.5615696887686062,0.0547945205479452,-0.09308510638297872,-0.20694259012016022
LA8_ses-1,LA8,22,12.371693687690238,12.445965901463284,12.323801852597665,-0.12216404886561955,1.1409971226533778e-06,0.12540733256413425,4000.0,1,0.5615696887686062,0.09843017127751148,0.6523649046087179,2000.0,4000.0,False,0.12536459072328016,1.59906166094488e-06,0.14504944489345648,True,False,True,False,,0.1855533465871438,0.5615696887686062,-1.0205479452054795,0.2393617021276596,-0.5941255006675568
LA8_ses-1,LA8,23,8.970543979366123,9.092495636998255,9.029399919452276,-0.06309571754597933,6.363678783351275e-08,0.18393821682578868,2000.0,0,0.6229290921139827,0.057861301450044485,0.7265106725695606,2000.0,32000.0,False,-0.2955035613901557,9.398664049257267e-08,0.2077419860620672,True,False,True,False,,0.6229290921139827,-0.31799729364005414,0.0410958904109589,-1.110372340425532,0.4472630173564753
LA8_ses-1,LA8,24,16.184918793242076,15.812860786682776,16.26258558195731,0.4497247952745335,0.000134375736137413,0.5234651047632741,4000.0,1,1.3599458728010825,0.0417805247834273,0.5184660950662191,8000.0,4000.0,False,-0.3406688546253828,0.00017551116556723328,0.5614821235449644,True,True,False,False,,0.6096752816434725,1.3599458728010825,0.2671232876712329,-0.4587765957446808,0.48064085447263016
LA8_ses-1,LA8,25,1.04546530502327,1.088736743187005,1.1518324607329844,0.06309571754597933,4.144696160717761e-09,0.797349046655041,32000.0,4,0.16688918558077437,0.1769296310747645,0.4398388642865553,2000.0,32000.0,False,-0.17873728270133435,6.265997345337087e-09,0.8186685398811115,True,True,False,False,,0.15904572564612326,-0.12855209742895804,0.0684931506849315,0.04654255319148936,0.16688918558077437
LA8_ses-1,LA8,26,10.250607979265009,10.920928983756209,7.6896227681567995,-3.2313062155994094,2.7815885607983123e-96,7.721457607228724e-63,4000.0,1,-0.7239512855209743,0.6635884244372989,,4000.0,2000.0,False,0.9944388095662433,1.4054342201928315e-95,2.600912036119149e-62,True,False,True,False,,-0.927766732935719,-0.7239512855209743,-1.63013698630137,-8.716755319148936,-4.078771695594125
LA8_ses-1,LA8,27,4.220252512742601,4.078399785206068,3.2970868572962813,-0.7813129279097866,1.560122419633655e-38,6.350812548178473e-15,16000.0,3,1.1436170212765957,0.5002300495884668,1.0,16000.0,16000.0,True,0.9822526928510038,5.164543182235547e-38,1.3253869665763769e-14,True,False,True,False,0.03900000000000012,-1.0337972166998013,-0.9201623815967523,-2.4315068493150687,1.1436170212765957,-0.7142857142857143
LA8_ses-1,LA8,28,3.238551292396735,3.7588938112498322,2.888978386360585,-0.8699154248892469,2.129052055545253e-38,9.469129420826896e-07,4000.0,1,-0.12855209742895804,0.31837048424289005,,32000.0,4000.0,False,0.5653943047454825,6.928440587537095e-38,1.4544582790390111e-06,True,False,True,False,,-0.8018555334658715,-0.12855209742895804,-1.2876712328767124,-1.8617021276595744,-0.26702269692923897
LA8_ses-1,LA8,29,1.1339379725131682,1.0457779567727212,0.7678883071553229,-0.2778896496173983,2.5429977833173455e-17,0.934253112353745,2000.0,0,-0.17229953611663354,0.21995228695641644,,32000.0,2000.0,False,0.6553815149099861,5.1395323620729504e-17,0.934253112353745,True,False,True,False,,-0.17229953611663354,-0.2435723951285521,-0.4589041095890411,-0.3324468085106383,-0.18691588785046728
LA8_ses-1,LA8,30,7.578361463909468,7.484226070613505,7.015706806282722,-0.46851926433078267,2.849630322639123e-09,8.629350255954995e-28,4000.0,1,1.7320703653585927,0.45129496330130786,0.9884243828249162,4000.0,4000.0,True,0.9579809056240535,4.484664114317308e-09,2.2696373275936426e-27,True,False,True,False,0.037000000000000116,0.03313452617627568,1.7320703653585927,0.00684931506849315,-3.7101063829787235,-0.3538050734312417
LA8_ses-1,LA8,31,8.269803257130068,8.507182172103638,7.0264465028862935,-1.4807356692173446,1.5493536389530496e-31,1.5617321405586875e-24,16000.0,3,0.14627659574468085,0.31310943472511876,1.0,16000.0,16000.0,True,0.9601501830243132,4.576552287369008e-31,3.8442637306059996e-24,True,False,True,False,0.04500000000000012,-0.04638833664678595,-2.584573748308525,-4.3493150684931505,0.14627659574468085,-0.6742323097463284
LA8_ses-1,LA8,32,1.4612602738571756,0.6685461135722915,9.829507316418312,9.16096120284602,0.0,0.0,16000.0,3,19.049202127659573,0.7668969507755796,0.4230049322189547,16000.0,16000.0,True,0.9983619933848886,0.0,0.0,True,True,False,True,0.009000000000000091,5.632869449966866,4.600811907983762,14.726027397260275,19.049202127659573,1.8624833110814418
LA8_ses-1,LA8,33,2.7089108640450474,2.674184454289166,3.0527587595650423,0.37857430527587593,9.019233161873466e-07,4.136555696088545e-21,8000.0,2,2.671232876712329,0.48979027448850815,0.8893381659574223,8000.0,8000.0,True,0.9935855164702072,1.2923080351341085e-06,9.454984448202389e-21,True,True,False,True,0.037000000000000116,0.20543406229290923,0.3721244925575101,2.671232876712329,-0.8843085106382979,-0.40720961281708945
LA8_ses-1,LA8,34,7.730996741606004,8.031950597395623,8.551483420593367,0.5195328231977446,0.36013896772976783,5.966986042314899e-07,16000.0,3,2.154255319148936,0.190147498978947,0.7277444861419748,16000.0,16000.0,True,0.8287960528745238,0.37785072024106786,9.468275372929427e-07,False,False,False,False,0.03100000000000011,0.9145129224652088,0.35182679296346414,-0.00684931506849315,2.154255319148936,-0.8411214953271028
LA8_ses-1,LA8,35,0.3712929514028005,0.053698483017854744,6.500201369311317,6.446502886293462,4.156111046275684e-261,0.0,16000.0,3,20.2593085106383,0.996012189689672,0.7016680560373428,16000.0,16000.0,True,0.9990939835240851,4.987333255530821e-260,0.0,True,True,False,True,0.013000000000000095,1.1066931742876076,-0.013531799729364006,6.157534246575342,20.2593085106383,4.612817089452603
LA8_ses-1,LA8,36,2.9114946747388832,2.709088468250772,1.5518861592160023,-1.1572023090347698,1.4118471671095363e-52,2.8912117096907953e-09,32000.0,4,-0.16688918558077437,0.6037014634998037,,32000.0,4000.0,False,0.8216871372574958,5.212974155481365e-52,5.046478620551206e-09,True,False,True,False,,-1.1133200795228628,-0.5006765899864682,-1.9931506849315068,-2.021276595744681,-0.16688918558077437
LA8_ses-1,LA8,37,2.3692342712947934,1.8109813397771513,7.241240434957713,5.430259095180561,9.300514566073458e-144,0.0,16000.0,3,18.86968085106383,0.8460062002527233,0.7734769846991458,16000.0,16000.0,True,0.9985439994405754,8.116812712209564e-143,0.0,True,True,False,True,0.009000000000000091,4.3605036447978796,-0.12178619756427606,3.0616438356164384,18.86968085106383,0.8010680907877169
LA8_ses-1,LA8,38,1.5023084033682543,1.4391193448785071,1.1572023090347698,-0.2819170358437374,1.5094152169151717e-26,0.07464990029507773,4000.0,1,0.09472259810554803,0.24726872463815736,0.9999999999999999,4000.0,2000.0,False,0.6891478489628754,3.763736644775493e-26,0.0901432758280184,True,False,True,False,0.08100000000000016,-0.0927766732935719,0.09472259810554803,-0.5616438356164384,-0.5585106382978723,-0.2937249666221629
LA8_ses-1,LA8,39,0.506924473185362,0.19734192509061618,3.474291851255202,3.276949926164586,2.0328808172194347e-103,0.0,16000.0,3,15.545212765957446,0.973205626551193,0.9778070926254137,16000.0,16000.0,True,0.9999301859839292,1.147979755606269e-102,0.0,True,True,False,True,0.021000000000000102,0.5500331345261763,0.02029769959404601,0.07534246575342465,15.545212765957446,0.04005340453938585
LA8_ses-1,LA8,40,7.590848597158793,7.246610283259498,6.33642099610686,-0.9101892871526379,1.3802389929111468e-18,4.158458655829103e-10,32000.0,4,0.17356475300400534,0.19072458764121697,1.0,2000.0,32000.0,False,0.7460079913191289,2.9445098515437795e-18,7.392815388140628e-10,True,False,True,False,,-0.053015241882041084,-1.1028416779431665,-2.3698630136986303,-1.2433510638297873,0.17356475300400534
LA8_ses-1,LA8,41,2.8883801940433242,2.8285675929654985,2.993690428245402,0.16512283527990335,4.822978116463879e-16,6.823886164551116e-26,16000.0,3,2.952127659574468,0.5391027212552095,0.9344590405216188,16000.0,16000.0,True,0.9981705707102811,9.44909998327617e-16,1.7239291363076506e-25,True,True,False,True,0.009000000000000091,-0.6891981444665342,-0.8051420838971584,-1.0753424657534247,2.952127659574468,0.3938584779706275
LA8_ses-1,LA8,42,2.780911142993283,2.666129681836488,1.5169821452543966,-1.1491475365820916,5.485837150985273e-52,1.354332277299784e-08,32000.0,4,-0.20694259012016022,0.5980469664100992,,32000.0,4000.0,False,0.8205430798481139,1.98732213771542e-51,2.261146062970074e-08,True,False,True,False,,-1.119946984758118,-0.5074424898511503,-1.9726027397260273,-1.9481382978723405,-0.20694259012016022
LA8_ses-1,LA8,43,2.7993761591811146,2.625855819573097,1.860652436568667,-0.7652033830044301,2.433724037071563e-28,5.651654045612575e-08,32000.0,4,0.1602136181575434,0.4555902070083245,0.7983922694897257,32000.0,4000.0,False,0.8218368832068332,6.675357358824858e-28,9.118635098803482e-08,True,False,True,False,,-0.6759443339960238,0.08119079837618404,-1.6712328767123288,-1.7287234042553192,0.1602136181575434
LA8_ses-1,LA8,44,2.7484977332822695,1.6821049805342998,22.53993824674453,20.85783326621023,0.0,0.0,16000.0,3,50.598404255319146,0.91618349135727,0.6381859476504859,16000.0,16000.0,True,0.9988575200166137,0.0,0.0,True,True,False,True,0.009000000000000091,7.952286282306163,2.435723951285521,42.88356164383562,50.598404255319146,0.7076101468624834
LA8_ses-1,LA8,45,3.257547675956878,3.2272788293730703,2.537253322593637,-0.6900255067794335,1.3061858619970193e-27,1.1009576932265739e-18,2000.0,0,0.6428098078197482,0.5039175935565174,0.9999999999999999,2000.0,2000.0,True,0.974646626021998,3.4831622986587185e-27,2.402089512494343e-18,True,False,True,False,,0.6428098078197482,-0.2571041948579161,-1.4726027397260273,-2.293882978723404,-0.08678237650200267
LA8_ses-1,LA8,46,2.2167318354413355,2.028460195999463,3.801852597664116,1.773392401664653,3.059769944610155e-07,1.5699298993563472e-147,8000.0,2,7.917808219178082,0.8117346722250698,0.8235777430679162,8000.0,8000.0,True,0.9905165759900795,4.450574464887498e-07,7.351866845766309e-147,True,True,False,True,0.021000000000000102,-0.9410205434062293,3.1529093369418133,7.917808219178082,-1.1170212765957446,0.06008010680907877
LA8_ses-1,LA8,47,1.6374085577785042,1.4283796482749362,1.2296952611088736,-0.19868438716606257,1.0975513131650197e-05,0.8462306607457196,2000.0,0,-0.15241882041086813,0.17319310807786978,,32000.0,8000.0,False,-0.7719404797911995,1.4736353295642222e-05,0.8596628934559691,True,False,True,False,,-0.15241882041086813,-0.15561569688768606,-0.15753424657534246,-0.24601063829787234,-0.2803738317757009
LA8_ses-1,LA8,48,3.303643795504918,3.1400187944690563,3.200429587864143,0.060410793395086586,5.700922207708364e-10,2.8091991881649654e-31,8000.0,2,2.9383561643835616,0.5294645171686598,0.977022591373119,8000.0,8000.0,True,0.9899777009719781,9.19812658722694e-10,7.931856531289315e-31,True,True,False,True,0.04100000000000012,-1.3916500994035785,0.13531799729364005,2.9383561643835616,-0.9308510638297872,-0.3604806408544726
