start,end,n_active,n_bins,r_rightward,p_cycle_rightward,p_id_rightward,r_leftward,p_cycle_leftward,p_id_leftward,direction,r,p_cycle,p_id,significant,forward,epoch
1011.0504,1011.1504,5,5,-0.06930901293941107,0.598,0.484,-0.027825931833090203,0.834,0.726,rightward,-0.06930901293941107,0.598,0.484,False,False,PRE
1011.192,1011.292,10,5,0.4586915219512209,0.058,0.066,0.5732064941427971,0.006,0.032,leftward,0.5732064941427971,0.006,0.032,True,False,PRE
1012.3624,1012.4672,10,5,-0.11312572847337873,0.652,0.784,-0.7227458757714937,0.036,0.014,leftward,-0.7227458757714937,0.036,0.014,True,True,PRE
1021.0948,1021.1948,5,5,0.11396684878280647,0.432,0.462,-0.0036388662788699472,0.99,0.988,rightward,0.11396684878280647,0.432,0.462,False,True,PRE
1023.004,1023.1192,6,5,-0.19966890753151495,0.434,0.476,0.29197829467988134,0.294,0.278,leftward,0.29197829467988134,0.294,0.278,False,False,PRE
1026.5228,1026.6228,5,5,0.25422529911467834,0.124,0.012,0.16796737644311804,0.288,0.25,rightward,0.25422529911467834,0.124,0.012,False,True,PRE
1031.2548,1031.3548,7,5,-0.054751852169714864,0.796,0.796,0.05483807973565134,0.796,0.822,leftward,0.05483807973565134,0.796,0.822,False,False,PRE
1039.8724,1040.0472,9,8,0.09315715453535707,0.434,0.684,-0.29812901398045066,0.112,0.246,leftward,-0.29812901398045066,0.112,0.246,False,True,PRE
1045.5692,1045.6692,8,5,0.2642352476845794,0.076,0.232,0.04373461763558815,0.864,0.87,rightward,0.2642352476845794,0.076,0.232,False,True,PRE
1046.9632,1047.0632,6,5,0.24224683754119947,0.042,0.2,-0.3119781898659085,0.054,0.118,leftward,-0.3119781898659085,0.054,0.118,False,True,PRE
1047.3192,1047.5016,10,9,0.009549754671349274,0.948,0.972,0.06570561892187284,0.752,0.772,leftward,0.06570561892187284,0.752,0.772,False,False,PRE
1050.7512,1050.8512,5,5,0.022047859852463454,0.864,0.914,0.19701613857231576,0.302,0.178,leftward,0.19701613857231576,0.302,0.178,False,False,PRE
1062.4288,1062.5288,6,5,-0.1401358749309697,0.264,0.492,0.21625145087192169,0.198,0.344,leftward,0.21625145087192169,0.198,0.344,False,False,PRE
1062.5836,1062.6836,5,5,0.15589749567740396,0.278,0.406,0.21164434440397475,0.28,0.19,leftward,0.21164434440397475,0.28,0.19,False,False,PRE
1066.212,1066.3456,8,6,0.14801795017906463,0.622,0.718,0.2633041594762402,0.406,0.53,leftward,0.2633041594762402,0.406,0.53,False,False,PRE
1069.888,1069.988,5,5,-0.25622473549389785,0.136,0.406,-0.2942612751041779,0.014,0.296,leftward,-0.2942612751041779,0.014,0.296,False,True,PRE
1075.1492,1075.322,13,8,0.3092921772498899,0.168,0.336,0.4394017684848481,0.04,0.15,leftward,0.4394017684848481,0.04,0.15,False,False,PRE
1076.2948,1076.3948,5,5,0.0966300315421774,0.562,0.378,0.029245091698728836,0.88,0.7,rightward,0.0966300315421774,0.562,0.378,False,True,PRE
1086.7332,1086.8332,7,5,0.33403797728551354,0.172,0.254,0.471491633367254,0.148,0.05,leftward,0.471491633367254,0.148,0.05,False,False,PRE
1089.6896,1089.7896,5,5,0.4964367656042471,0.002,0.062,0.45625333353162273,0.02,0.118,rightward,0.4964367656042471,0.002,0.062,False,True,PRE
1093.6372,1093.7372,6,5,0.3143759622278567,0.014,0.162,-0.4075874478483295,0.02,0.094,leftward,-0.4075874478483295,0.02,0.094,False,True,PRE
1102.494,1102.594,6,5,-0.007454822815858386,0.978,0.97,0.4243179564977093,0.034,0.048,leftward,0.4243179564977093,0.034,0.048,True,False,PRE
1102.6812,1102.8676,12,9,-0.08755479032618975,0.64,0.668,0.03805031348798626,0.872,0.856,rightward,-0.08755479032618975,0.64,0.668,False,False,PRE
1102.964,1103.064,6,5,0.5321979431781995,0.0,0.086,0.554430273346508,0.004,0.162,leftward,0.554430273346508,0.004,0.162,False,False,PRE
1113.474,1113.574,8,5,-0.5633351251861295,0.0,0.082,-0.23311541134352554,0.262,0.588,rightward,-0.5633351251861295,0.0,0.082,False,False,PRE
1127.656,1127.7624,8,5,-0.15009027128885255,0.704,0.784,-0.38071662917399285,0.306,0.402,leftward,-0.38071662917399285,0.306,0.402,False,True,PRE
1139.8652,1139.9652,10,5,-0.058997937413213485,0.756,0.784,-0.04321785023812423,0.82,0.886,rightward,-0.058997937413213485,0.756,0.784,False,False,PRE
1142.8408,1143.0224,7,9,0.08898357018890574,0.49,0.65,0.23389089811965239,0.11,0.178,leftward,0.23389089811965239,0.11,0.178,False,False,PRE
1145.0456,1145.1456,10,5,-0.1596086391061902,0.456,0.628,-0.4596859005074073,0.16,0.202,leftward,-0.4596859005074073,0.16,0.202,False,True,PRE
1146.9672,1147.0712,11,5,0.14206995588824445,0.548,0.752,-0.33089225307243697,0.124,0.432,leftward,-0.33089225307243697,0.124,0.432,False,True,PRE
1151.1904,1151.2904,8,5,0.09077813396275106,0.742,0.788,0.5104253209769368,0.054,0.144,leftward,0.5104253209769368,0.054,0.144,False,False,PRE
1153.9848,1154.0912,8,5,-0.3143311563935329,0.108,0.344,0.062346506059801944,0.864,0.864,rightward,-0.3143311563935329,0.108,0.344,False,False,PRE
1154.9984,1155.2028,6,10,-0.02888778547460901,0.854,0.724,-0.146508563817307,0.28,0.178,leftward,-0.146508563817307,0.28,0.178,False,True,PRE
1167.6316,1167.7316,10,5,-0.4111372345026662,0.036,0.148,-0.6747723850296732,0.01,0.016,leftward,-0.6747723850296732,0.01,0.016,True,True,PRE
1167.742,1167.842,12,5,-0.08365367215090401,0.804,0.882,-0.6965439447799835,0.028,0.064,leftward,-0.6965439447799835,0.028,0.064,False,True,PRE
1170.2592,1170.3744,11,5,0.3491112235626117,0.296,0.298,0.3077493444324527,0.26,0.32,rightward,0.3491112235626117,0.296,0.298,False,True,PRE
1172.8112,1172.9216,9,5,-0.32787512560250487,0.296,0.51,-0.15665719880545384,0.522,0.754,rightward,-0.32787512560250487,0.296,0.51,False,False,PRE
1181.716,1181.816,6,5,0.20011475257469347,0.41,0.486,0.3695256202139669,0.412,0.16,leftward,0.3695256202139669,0.412,0.16,False,False,PRE
1183.1704,1183.2704,6,5,-0.03517557812477022,0.898,0.924,-0.31460502024906783,0.28,0.418,leftward,-0.31460502024906783,0.28,0.418,False,True,PRE
1187.2732,1187.4412,9,8,0.16763541626744935,0.122,0.456,0.2646491580413909,0.126,0.14,leftward,0.2646491580413909,0.126,0.14,False,False,PRE
1189.6372,1189.7372,7,5,-0.4592242035920011,0.026,0.23,-0.5357785346236066,0.018,0.146,leftward,-0.5357785346236066,0.018,0.146,False,True,PRE
1193.9596,1194.0596,6,5,-0.396337564448772,0.088,0.224,-0.4005342771871644,0.0,0.208,leftward,-0.4005342771871644,0.0,0.208,False,True,PRE
1196.5556,1196.6556,5,5,0.42952049627073813,0.046,0.262,0.45036195771175763,0.062,0.288,leftward,0.45036195771175763,0.062,0.288,False,False,PRE
1200.2416,1200.368,7,6,0.3074508053022266,0.246,0.354,0.2867871898921067,0.24,0.382,rightward,0.3074508053022266,0.246,0.354,False,True,PRE
1218.7768,1218.8784,9,5,0.08229806250272964,0.658,0.836,0.49353437322297644,0.11,0.108,leftward,0.49353437322297644,0.11,0.108,False,False,PRE
1220.5944,1220.7176,11,6,-0.33842041240573406,0.146,0.3,-0.06100391847035792,0.84,0.862,rightward,-0.33842041240573406,0.146,0.3,False,False,PRE
1223.5808,1223.6808,7,5,-0.1691776138892677,0.55,0.6,-0.0164073498589182,0.946,0.956,rightward,-0.1691776138892677,0.55,0.6,False,False,PRE
1228.1976,1228.2976,5,5,0.04246234996219175,0.794,0.81,0.17011825465875416,0.362,0.292,leftward,0.17011825465875416,0.362,0.292,False,False,PRE
1234.5872,1234.7764,12,9,-0.3475250345163188,0.122,0.32,0.04429192978908961,0.866,0.908,rightward,-0.3475250345163188,0.122,0.32,False,False,PRE
1243.4704,1243.5704,8,5,0.44178311764249684,0.018,0.18,-0.06183997187374133,0.766,0.894,rightward,0.44178311764249684,0.018,0.18,False,True,PRE
1243.5972,1243.6972,8,5,-0.18366679952567894,0.29,0.17,-0.16555796784087018,0.332,0.224,rightward,-0.18366679952567894,0.29,0.17,False,False,PRE
1249.8004,1249.9948,11,9,0.2960699770929781,0.154,0.42,0.1445846357539631,0.4,0.694,rightward,0.2960699770929781,0.154,0.42,False,True,PRE
1251.1396,1251.2396,5,5,0.062175922335968144,0.768,0.84,0.06638878914181218,0.804,0.86,leftward,0.06638878914181218,0.804,0.86,False,False,PRE
1259.322,1259.422,12,5,-0.1522518575712703,0.462,0.646,0.4172887444224031,0.178,0.23,leftward,0.4172887444224031,0.178,0.23,False,False,PRE
1261.7548,1261.928,8,8,-0.09513370530888604,0.444,0.68,0.17077293982477226,0.322,0.402,leftward,0.17077293982477226,0.322,0.402,False,False,PRE
1266.8064,1266.9064,6,5,0.005849832068816448,0.99,0.974,0.40659117001175965,0.068,0.276,leftward,0.40659117001175965,0.068,0.276,False,False,PRE
1270.6956,1270.888,9,9,0.08559779819063043,0.488,0.668,0.11281065451928758,0.526,0.55,leftward,0.11281065451928758,0.526,0.55,False,False,PRE
1274.3944,1274.4944,8,5,-0.3240268665047423,0.088,0.34,0.06465839934418838,0.764,0.888,rightward,-0.3240268665047423,0.088,0.34,False,False,PRE
1282.9632,1283.0632,7,5,0.5116626120077503,0.054,0.212,0.5868547371405165,0.016,0.11,leftward,0.5868547371405165,0.016,0.11,False,False,PRE
1283.9068,1284.0068,6,5,0.3757985238446232,0.028,0.33,-0.18193229113320408,0.64,0.694,rightward,0.3757985238446232,0.028,0.33,False,True,PRE
1284.03,1284.13,6,5,-5.3711316029762033e-17,1.0,0.01,-1.727704234652209e-17,1.0,0.36,rightward,-5.3711316029762033e-17,1.0,0.01,False,False,PRE
1287.9568,1288.1048,13,7,-0.07688326528537276,0.724,0.822,-0.1364578279605782,0.588,0.704,leftward,-0.1364578279605782,0.588,0.704,False,True,PRE
1293.1496,1293.2496,6,5,0.08664323961223995,0.628,0.702,-0.41639840887475427,0.076,0.088,leftward,-0.41639840887475427,0.076,0.088,False,True,PRE
1298.3884,1298.564,9,8,0.20216064229791428,0.142,0.268,0.0666156546340558,0.632,0.702,rightward,0.20216064229791428,0.142,0.268,False,True,PRE
1299.9804,1300.0804,6,5,0.17968329891629164,0.248,0.192,0.03453810015845063,0.834,0.886,rightward,0.17968329891629164,0.248,0.192,False,True,PRE
1301.324,1301.5168,11,9,0.020572730864108844,0.914,0.938,0.32454217554713166,0.154,0.176,leftward,0.32454217554713166,0.154,0.176,False,False,PRE
1318.68,1318.8716,11,9,0.1599073470232491,0.398,0.556,-0.27283227576073565,0.07,0.298,leftward,-0.27283227576073565,0.07,0.298,False,True,PRE
1327.724,1327.824,9,5,-0.30411619097830755,0.122,0.166,-0.16555863867201578,0.45,0.508,rightward,-0.30411619097830755,0.122,0.166,False,False,PRE
1331.818,1332.0148,14,9,-0.26560850451202667,0.136,0.314,-0.1357711107984037,0.474,0.596,rightward,-0.26560850451202667,0.136,0.314,False,False,PRE
1337.0456,1337.1768,11,6,0.19099703967830683,0.524,0.54,-0.02094244868542898,0.938,0.932,rightward,0.19099703967830683,0.524,0.54,False,True,PRE
1339.7296,1339.9112,14,9,-0.2622054006183393,0.088,0.182,-0.4896285417825243,0.006,0.01,leftward,-0.4896285417825243,0.006,0.01,True,True,PRE
1344.3416,1344.4656,15,6,0.3639356204798023,0.23,0.404,0.3723818863345481,0.296,0.274,leftward,0.3723818863345481,0.296,0.274,False,False,PRE
1355.7864,1355.9664,7,9,0.17266668809196903,0.398,0.58,-0.10773338163793014,0.64,0.714,rightward,0.17266668809196903,0.398,0.58,False,True,PRE
1358.2232,1358.3232,7,5,0.06727525248589333,0.762,0.852,-0.6191724939470883,0.016,0.092,leftward,-0.6191724939470883,0.016,0.092,False,True,PRE
1358.6344,1358.7344,13,5,0.0949197153917532,0.796,0.8,0.46924756567471576,0.094,0.222,leftward,0.46924756567471576,0.094,0.222,False,False,PRE
1360.252,1360.352,9,5,-0.48978918778199776,0.03,0.258,-0.2705267961400165,0.364,0.63,rightward,-0.48978918778199776,0.03,0.258,False,False,PRE
1363.3208,1363.4208,6,5,-0.2930376876966371,0.08,0.022,-0.2991714949313531,0.118,0.022,leftward,-0.2991714949313531,0.118,0.022,False,True,PRE
1381.4432,1381.5432,6,5,0.1882236658350891,0.214,0.23,0.027407122742845957,0.878,0.876,rightward,0.1882236658350891,0.214,0.23,False,True,PRE
1406.4264,1406.5488,10,6,-0.43642816334303963,0.004,0.206,-0.4895572508076517,0.028,0.15,leftward,-0.4895572508076517,0.028,0.15,False,True,PRE
1407.8856,1407.9912,8,5,-0.4789695330673028,0.142,0.174,-0.09126861110640196,0.794,0.826,rightward,-0.4789695330673028,0.142,0.174,False,False,PRE
1421.4676,1421.6468,10,8,0.06501243489559722,0.646,0.746,-0.10493157167483275,0.528,0.652,leftward,-0.10493157167483275,0.528,0.652,False,True,PRE
1427.3164,1427.4164,6,5,0.17302315450904507,0.17,0.22,0.15575666586834933,0.346,0.26,rightward,0.17302315450904507,0.17,0.22,False,True,PRE
1434.158,1434.258,7,5,0.3404191873434876,0.072,0.332,0.6260982428718109,0.002,0.036,leftward,0.6260982428718109,0.002,0.036,True,False,PRE
1436.2468,1436.3468,9,5,-0.18871076144452778,0.45,0.58,-0.31237667808108616,0.346,0.49,leftward,-0.31237667808108616,0.346,0.49,False,True,PRE
1449.9836,1450.1568,12,8,0.050149344446645094,0.814,0.846,0.23082208420355796,0.302,0.346,leftward,0.23082208420355796,0.302,0.346,False,False,PRE
1452.974,1453.074,7,5,0.025631793899856713,0.924,0.888,-0.0039653412487816245,0.974,0.986,rightward,0.025631793899856713,0.924,0.888,False,True,PRE
1461.8536,1461.9536,6,5,0.38371022143990763,0.192,0.266,0.04256921573662667,0.902,0.916,rightward,0.38371022143990763,0.192,0.266,False,True,PRE
1464.6168,1464.7208,10,5,0.39368738869964354,0.094,0.334,0.06896681960591854,0.806,0.868,rightward,0.39368738869964354,0.094,0.334,False,True,PRE
1470.5944,1470.6968,7,5,-0.17957502836765268,0.598,0.616,0.4248605330183145,0.092,0.134,leftward,0.4248605330183145,0.092,0.134,False,False,PRE
1474.6372,1474.7372,7,5,-0.05652607954301627,0.85,0.862,-0.050373897518686706,0.856,0.924,rightward,-0.05652607954301627,0.85,0.862,False,False,PRE
1477.7776,1477.8808,7,5,-0.021405074210456086,0.92,0.956,0.24186415457577295,0.492,0.488,leftward,0.24186415457577295,0.492,0.488,False,False,PRE
1479.5808,1479.6808,6,5,0.3187363961830496,0.216,0.296,-0.5020097542369585,0.022,0.136,leftward,-0.5020097542369585,0.022,0.136,False,True,PRE
1491.6352,1491.7376,12,5,-0.0874286177324309,0.726,0.794,0.4618950863053664,0.036,0.164,leftward,0.4618950863053664,0.036,0.164,False,False,PRE
1491.9512,1492.0512,6,5,-0.1324581865782472,0.428,0.372,-0.1900929503001567,0.262,0.144,leftward,-0.1900929503001567,0.262,0.144,False,True,PRE
1501.5832,1501.7392,14,7,-0.16165666329757025,0.53,0.662,0.44471458085516613,0.048,0.152,leftward,0.44471458085516613,0.048,0.152,False,False,PRE
1509.0936,1509.1936,9,5,-0.476016698055999,0.034,0.05,0.5499785585973973,0.034,0.076,leftward,0.5499785585973973,0.034,0.076,False,False,PRE
1524.002,1524.102,10,5,-0.019858360496104517,0.926,0.958,-0.28857840464977713,0.146,0.396,leftward,-0.28857840464977713,0.146,0.396,False,True,PRE
1533.2628,1533.3628,9,5,0.1509321125840334,0.428,0.704,0.6117659441342385,0.002,0.066,leftward,0.6117659441342385,0.002,0.066,False,False,PRE
1537.3064,1537.4064,11,5,-0.5103966734065613,0.006,0.166,0.3477421361099026,0.202,0.404,rightward,-0.5103966734065613,0.006,0.166,False,False,PRE
1543.4576,1543.5576,5,5,-0.12194335672484403,0.39,0.148,-0.11460643056540526,0.406,0.244,rightward,-0.12194335672484403,0.39,0.148,False,False,PRE
1545.2096,1545.3096,7,5,-0.09361868248441721,0.588,0.586,0.15588387254943678,0.39,0.294,leftward,0.15588387254943678,0.39,0.294,False,False,PRE
1550.4668,1550.5668,7,5,0.28111486669137004,0.12,0.28,-0.12052014602423257,0.688,0.71,rightward,0.28111486669137004,0.12,0.28,False,True,PRE
1561.9568,1562.0568,5,5,0.13701227049028838,0.518,0.702,0.427478251285788,0.056,0.3,leftward,0.427478251285788,0.056,0.3,False,False,PRE
1573.7656,1573.8656,8,5,-0.4391745395495594,0.062,0.124,-0.5649665245104832,0.002,0.074,leftward,-0.5649665245104832,0.002,0.074,False,True,PRE
1616.59,1616.69,10,5,-0.46520218289009135,0.02,0.212,-0.12880718932575752,0.638,0.746,rightward,-0.46520218289009135,0.02,0.212,False,False,PRE
1623.1424,1623.2624,11,6,-0.05806634413857916,0.758,0.85,0.3025409029226435,0.208,0.278,leftward,0.3025409029226435,0.208,0.278,False,False,PRE
1626.954,1627.054,7,5,-0.19053953897570491,0.158,0.302,-0.036228289311043486,0.802,0.86,rightward,-0.19053953897570491,0.158,0.302,False,False,PRE
1632.6252,1632.7252,10,5,-0.02980240838001716,0.862,0.916,0.4832808426281046,0.008,0.118,leftward,0.4832808426281046,0.008,0.118,False,False,PRE
1638.6152,1638.7152,5,5,-0.16451346245004067,0.282,0.396,0.5700828787721953,0.0,0.004,leftward,0.5700828787721953,0.0,0.004,True,False,PRE
1640.0808,1640.1824,12,5,-0.4461492719600543,0.01,0.3,0.4035300415862575,0.272,0.296,rightward,-0.4461492719600543,0.01,0.3,False,False,PRE
1641.9848,1642.0848,9,5,-0.0765468143602196,0.764,0.842,0.6665112354846132,0.04,0.022,leftward,0.6665112354846132,0.04,0.022,True,False,PRE
1649.5436,1649.6436,5,5,0.03051903088109062,0.892,0.808,0.027387944438483924,0.906,0.9,rightward,0.03051903088109062,0.892,0.808,False,True,PRE
1650.2976,1650.4032,12,5,0.138756042431384,0.642,0.662,0.08417704515967346,0.796,0.774,rightward,0.138756042431384,0.642,0.662,False,True,PRE
1651.1652,1651.2652,7,5,0.49271656636936334,0.172,0.252,0.6668446975901102,0.002,0.062,leftward,0.6668446975901102,0.002,0.062,False,False,PRE
1653.1272,1653.2272,5,5,0.10342264757844116,0.478,0.792,0.3619693195822375,0.138,0.35,leftward,0.3619693195822375,0.138,0.35,False,False,PRE
1654.0364,1654.1364,6,5,-0.19136293229691057,0.568,0.606,-0.17778581846192906,0.516,0.616,rightward,-0.19136293229691057,0.568,0.606,False,False,PRE
1655.7512,1655.8512,9,5,-0.4864183489756335,0.026,0.128,-0.35162985967110094,0.052,0.384,rightward,-0.4864183489756335,0.026,0.128,False,False,PRE
1657.5296,1657.636,10,5,-0.00325104537274776,0.992,0.99,-0.5388680873322147,0.068,0.162,leftward,-0.5388680873322147,0.068,0.162,False,True,PRE
1673.0568,1673.1928,10,6,0.36460975279251295,0.04,0.366,0.337725966895504,0.226,0.38,rightward,0.36460975279251295,0.04,0.366,False,True,PRE
1677.9852,1678.1724,8,9,0.021423831618259673,0.912,0.904,-0.10542985025551407,0.496,0.6,leftward,-0.10542985025551407,0.496,0.6,False,True,PRE
1678.4028,1678.5832,13,9,-0.14126849682287565,0.328,0.522,-0.10297188055728346,0.594,0.682,rightward,-0.14126849682287565,0.328,0.522,False,False,PRE
1681.7936,1681.9672,11,8,0.36642056471329265,0.044,0.134,0.27894546254776975,0.054,0.328,rightward,0.36642056471329265,0.044,0.134,False,True,PRE
1685.7264,1685.8544,8,6,0.1757469275316893,0.338,0.56,-0.25349643156369434,0.342,0.48,leftward,-0.25349643156369434,0.342,0.48,False,True,PRE
1694.3308,1694.4308,6,5,-0.38405951538165983,0.118,0.092,-0.22378159207552098,0.328,0.37,rightward,-0.38405951538165983,0.118,0.092,False,False,PRE
1696.9992,1697.0992,5,5,0.07808700277703443,0.634,0.736,-0.0048993175363958065,0.98,0.99,rightward,0.07808700277703443,0.634,0.736,False,True,PRE
1704.52,1704.648,11,6,0.005147219079855055,0.986,0.994,0.38292841668343874,0.054,0.31,leftward,0.38292841668343874,0.054,0.31,False,False,PRE
1728.9332,1729.0332,6,5,-0.17126943155081714,0.632,0.654,0.5003330410101371,0.04,0.06,leftward,0.5003330410101371,0.04,0.06,False,False,PRE
1743.5344,1743.6352,10,5,-0.47199408018868577,0.136,0.284,-0.7286009542795565,0.026,0.032,leftward,-0.7286009542795565,0.026,0.032,True,True,PRE
1744.4316,1744.5316,8,5,-0.21026803942954791,0.274,0.546,0.33185428236197,0.184,0.294,leftward,0.33185428236197,0.184,0.294,False,False,PRE
1746.3452,1746.4452,6,5,-0.23065055900744183,0.37,0.364,0.13736870708035964,0.636,0.634,rightward,-0.23065055900744183,0.37,0.364,False,False,PRE
1754.3424,1754.5104,12,8,0.04357903312163888,0.816,0.852,0.2138277136323473,0.192,0.406,leftward,0.2138277136323473,0.192,0.406,False,False,PRE
1774.7268,1774.8268,5,5,0.18410581295634598,0.258,0.546,-0.1954711366911972,0.446,0.6,leftward,-0.1954711366911972,0.446,0.6,False,True,PRE
1777.0572,1777.1572,6,5,-0.3952758412368418,0.118,0.428,-0.33786290870600527,0.308,0.55,rightward,-0.3952758412368418,0.118,0.428,False,False,PRE
1777.2332,1777.3332,10,5,-0.031923889630650897,0.914,0.91,-0.42583413896928507,0.126,0.206,leftward,-0.42583413896928507,0.126,0.206,False,True,PRE
1807.4316,1807.5316,7,5,0.2675865387864575,0.148,0.398,0.2872492729779438,0.054,0.516,leftward,0.2872492729779438,0.054,0.516,False,False,PRE
1858.4784,1858.5784,5,5,-0.08355650545382148,0.626,0.77,0.16302847801555725,0.55,0.608,leftward,0.16302847801555725,0.55,0.608,False,False,PRE
1869.7184,1869.8184,5,5,-0.03584073092051251,0.814,0.794,0.05880147060852428,0.73,0.73,leftward,0.05880147060852428,0.73,0.73,False,False,PRE
