unit_id,structure,firing_rate,snr,blank_rate,p_value,gosi,osi,gdsi,dsi,pref_dir,pref_ori,peak_response,selective,dir_0,dir_45,dir_90,dir_135,dir_180,dir_225,dir_270,dir_315
950955974,VISrl,4.97363720013801,5.19594526540457,2.367592622185537,0.000999000999000999,0.1313022116777747,0.19987977882235206,0.06771608632402826,0.11841942122709069,0.0,135.0,12.450448686853711,True,14.818041309039248,8.849583554377478,8.770427133706043,14.06885319184858,12.181508181069823,11.659558353253475,11.788346384715343,14.32134180144292
950956009,VISrl,10.2248408431071,2.33771855087815,9.774439220253159,0.000999000999000999,0.732860203482787,1.0,0.0674525793635265,0.0039133258536666864,225.0,45.0,6.228246147735371,True,13.997289812726324,15.954129071254034,7.327194541905278,6.921629762755434,12.647798484593578,16.00268536798853,7.458652491553715,6.087499816704547
950956019,VISrl,7.35800571428565,3.83205854751475,7.515447658670064,1.0,,,,,,,0.0,False,4.362441681322189,3.1843427527924466,6.291023817431829,3.1908827915897446,2.9475420500089857,3.23115715855271,5.52168200344726,3.219532293937576
950956030,VISrl,13.0952105258823,2.76645603410036,9.861331115400992,0.05194805194805195,0.6506894713520068,1.0,0.7598625864268079,1.0,270.0,90.0,3.443285549791195,False,8.787328722600972,10.350453662143636,9.362533181599398,9.92717349043166,9.26727656290784,10.249452519168818,13.304616665192187,10.768766245586805
950956043,VISrl,20.6040585280136,1.98718329517839,20.74351756007028,0.012987012987012988,0.558139543812896,0.6723329578817205,0.49542101436494956,0.23361578044965048,0.0,0.0,4.217868318970368,True,24.961385879040648,24.651301157107962,22.08335808195815,19.588397713359935,23.363869675395854,20.39416084093609,19.737816324987598,19.12286643621016
950956052,VISrl,12.507746867291,1.8691920077709,11.294898558279904,0.001998001998001998,0.5018125088815232,0.669744942834218,0.10818618568930174,0.15266415997744742,315.0,135.0,3.01718191082119,True,11.41015311676633,12.330345956167978,12.156481035194405,13.512861480764233,11.756871828130203,10.797373077863117,12.401867254436016,14.312080469101094
950956063,VISrl,10.2972991991571,2.32649779518981,9.470330228925526,0.000999000999000999,0.6325187895557737,1.0,0.17572374228952622,0.3087204382914346,225.0,45.0,4.517924271792744,True,12.980275810121915,11.856744178809828,9.121991073022011,9.290594762733736,12.481266916782637,13.98825450071827,10.245785685366481,9.334773032602767
950956100,VISrl,2.68179083360074,2.03460888896439,2.4327494168927095,0.000999000999000999,1.0,1.0,1.0,1.0,270.0,90.0,0.8364392854447038,False,0.41929288142439536,0.42337474534604436,1.387726806581938,0.6123894230983971,0.7493768099790458,0.765487030427984,3.2691887023374133,1.0639245413823655
950956111,VISrl,6.16987579851161,1.71094868045303,5.451966849431769,0.000999000999000999,1.0,1.0,0.01907921466402567,0.01907921466402567,90.0,90.0,16.307578614417736,True,2.042943110796123,3.032134599660913,21.759545463849506,3.3842622133664197,2.8642852302464235,3.5292923311283393,21.148924054722784,3.2935386057371896
950956121,VISrl,6.55607779668298,1.63783800172504,6.451129833270659,0.000999000999000999,1.0,1.0,0.8648776086120655,0.8648776086120655,270.0,90.0,0.7270564078532491,False,4.781734116921204,4.83520930166975,6.5038097518076015,4.06917261292151,4.071607036209317,4.480108241282989,7.178186241123908,4.431480135109782
950956137,VISrl,4.3378333183571,1.95354343865103,3.2364197705256856,0.1888111888111888,0.0960692540828229,0.15633739272517538,0.0877385994067111,0.08165696555883863,45.0,45.0,1.844489133389553,False,4.210785900355467,5.080908903915239,5.051322760300029,4.520401568662843,4.646125855840636,4.802418790257019,4.364760176312887,4.440726723962016
950956148,VISrl,12.3906907569435,2.91877649094974,13.640773333764646,0.04195804195804196,1.0,1.0,0.5093479505920491,0.5093479505920491,270.0,90.0,4.256485986766002,True,8.87655567837882,11.272784050982438,15.024452671497047,8.791033531159641,8.759372200539737,13.311397702641797,17.897259320530647,8.169092244869248
950956169,VISrl,6.98614984686736,1.05597822617381,7.4720145701248075,1.0,,,,,,,0.0,False,4.978001124959442,5.74179761950527,6.494559927715276,6.59125405941423,5.162364710491447,5.632365144848638,7.099301498649891,5.587913733025673
950956193,VISrl,10.617280289432,1.69203314064052,9.883043753213213,1.0,,,,,,,0.0,False,7.957664839658002,7.866772031808986,7.623244746410702,9.854651789229095,8.00999672164376,6.075537761818206,7.265825480489502,8.169086098096772
950956205,VISrl,2.0197896695751,3.42312055472752,1.1512128676985645,0.000999000999000999,0.7423946999311974,0.9480915295899421,0.6252220157981245,0.6756559498978575,270.0,90.0,2.512380281499074,True,1.2311151882713394,0.8721544618252123,1.6375153189552458,1.2811813888947792,0.9658610471247012,1.3778752459256975,3.663593149197639,1.6930272974079728
950956216,VISrl,1.34604131152702,5.64355606250583,1.151214603805966,0.000999000999000999,0.7535956109004255,0.9094023262433446,0.666079128488533,0.6573103883816128,270.0,90.0,2.486077836752253,True,1.2935655847345215,1.0245647457596563,1.665272232541193,1.1522561790518,1.0324738821746833,1.1603179521764562,3.637292440558219,1.9243155145375928
950956248,VISrl,0.131090368692892,1.83922394618681,0.02172110192018992,0.20679320679320679,0.18992263838158116,0.40356270490476714,0.18080717199303425,0.23899541376682715,135.0,135.0,0.11526008436414209,False,0.0981329691742755,0.03387002361628769,0.0647608782620841,0.136981186284332,0.1082431168758363,0.08863498230783294,0.12270416517876984,0.09251511119264215
950956259,VISrl,2.68834015416193,5.75353475893285,2.4110323299751664,1.0,,,,,,,0.0,False,0.4817415397109456,1.185732785078822,1.2767064084391482,0.49152461768737615,0.5079098947233469,1.3617591065666046,1.314687940645518,0.814135566732271
950956279,VISrl,3.06456223528768,2.15294604203194,2.541357422323509,0.000999000999000999,0.5335263137482801,0.6357056301338733,0.08953703935619192,0.11422162974328447,135.0,135.0,3.3085827287704728,True,4.728212107474515,3.4804108951870796,2.238865090046868,5.849940151093982,5.595340422501874,2.92496242699738,2.787131880300686,5.171598066660175
950956297,VISrl,4.2157872494868,2.25593444086038,4.539682521981299,0.25774225774225773,0.7207618803261268,0.7207618803261268,0.577720155597188,0.651566392421503,315.0,135.0,0.5579039178247047,False,2.4443958423431984,4.404651832384191,2.377637826184909,4.657384405273332,3.588678488492012,4.649317036612018,2.436549833512379,5.097586439806004
950956336,VISrl,2.84344469824583,3.38880907784603,3.497069195664369,0.000999000999000999,0.5970721275009022,1.0,0.16484162126865137,0.1838028232969308,0.0,0.0,4.746082521426325,True,8.243151717090694,4.895553834166973,3.3675471356857636,7.751565490333062,6.7693532941255095,3.3600803557558856,3.1289508044953647,5.745189768879878
950956373,VISrl,4.69773407681451,1.71937939749381,6.19047780385525,1.0,,,,,,,0.0,False,1.356015000701817,1.3977041677510038,1.5264977401885849,1.17643389012074,1.3238965032693408,1.4503943304369666,1.840560156914163,1.5357551441516657
950956386,VISrl,2.08112457641793,2.8211576990953,0.7819491433116477,0.13986013986013987,0.0826885500617294,0.11274788270615911,0.08494067652442647,0.09676797632851908,270.0,90.0,3.9596803021974862,False,3.4078758464970966,2.4730705224912373,4.042903264545628,3.964419639563646,3.913412123774886,3.0297132266388034,4.741629445509134,2.6089226231784486
950956399,VISrl,0.321956282190235,4.239782246415,0.34753546045539696,0.011988011988011988,0.7893501626447564,0.9235175629387992,0.267702890472877,0.42164945049860386,270.0,90.0,0.7830909124199926,False,0.1962654480951051,0.31329835300741476,0.6661098174101371,0.5720955727580743,0.3913396066981441,0.27396309713433653,1.1306263728753896,0.1387727361142233
950956413,VISrl,2.92962544023346,3.6613206202325,3.1060907717470356,0.000999000999000999,0.4761738668979327,0.9609418884578469,0.244273380627113,0.5651288719186708,270.0,90.0,6.201886269175665,True,2.176760613674515,4.777079061581835,4.829285153052061,6.156139149566619,3.2639428151191456,4.737957332507712,9.307977040922701,5.717436876098901
950956423,VISrl,4.11058229063096,2.35265475868895,3.8880477281239685,0.000999000999000999,0.1759503364639565,0.17039421500059482,0.036068512028029,0.07579627545057746,0.0,0.0,4.836830464336433,True,8.724878192460402,6.020588380428286,6.901625631106598,7.783788590923225,8.043310980250006,5.438985320618902,7.248299147623316,7.55848678011828
950956435,VISrl,2.10815351841646,3.14388173863429,1.6073519929304414,0.000999000999000999,0.6617306983277378,0.8619571802246229,0.058654170952006306,0.09016794726339586,315.0,135.0,8.800607006299892,True,1.5433587471264774,1.744583606142486,4.783027389540801,8.952160063989403,2.2398001806246692,2.667118166452479,4.48746193309811,10.407958999230333
950956449,VISrl,4.80876065394696,1.2663593326793,2.9106112718287647,0.000999000999000999,0.4595665170715792,0.6124266365105012,0.298727586427549,0.3903153523495262,0.0,45.0,2.4956093833272504,True,5.406220655156015,5.2922358229153,3.2565301576874925,3.0780632950600157,4.0049922876003405,4.165853306390751,3.2253563628519317,3.6173401776677627
950956462,VISrl,1.88318955501328,3.90589436405774,1.9548942898394814,0.04195804195804196,0.6390887718946064,1.0,0.16538979782975458,0.07662732152714068,45.0,45.0,0.5016038107788001,False,2.051866327850311,2.4564981006182816,2.4423974103944537,1.7888272581935991,1.915067876638394,2.3850963152107445,2.234965961151428,1.6560227781613674
950956493,VISrl,1.28293912770736,3.29623973014852,1.650783345438974,0.000999000999000999,0.8203490406444368,1.0,0.25933663015564196,0.364492113861896,0.0,0.0,2.158555706458757,True,3.809339051897731,1.4649421475988116,0.7771254088022906,2.1514211915044097,2.6561238382032935,0.8460642651682226,1.113099076702976,1.9705762360993846
950956504,VISrl,5.10576714352316,3.99021561210664,3.953209189028221,0.07392607392607392,0.7102979667071194,1.0,0.5876545072766199,1.0,270.0,45.0,1.805125334302578,False,3.613063219209429,4.700378789456443,2.636681616497122,3.1666963855245633,3.57202306467967,5.390637828517612,5.758334523330799,3.478575159910336
950956514,VISrl,1.7430548864978,2.98941404345889,1.2163754137890026,0.005994005994005994,0.2253675476774925,0.28222313452830394,0.3039607808229798,0.2417526974139872,135.0,135.0,3.4168383653416337,True,2.15891605161704,3.861585896245921,2.2666190918654867,4.633213779130636,2.398007405922082,1.6518348407985888,1.1393946184168946,3.3027880137279313
950956527,VISrl,3.41936907775306,4.02676624122825,2.5848012538267424,0.000999000999000999,0.33636384608058634,0.3321563579760539,0.038597974690922625,0.11182735388995192,45.0,45.0,2.9878699944261253,True,2.560368961418895,5.572671248252868,5.023571808919834,3.6823912269149455,3.4221493332716406,4.971632617435136,4.583875329439154,4.181684874809953
950956541,VISrl,1.15028939697609,3.06195665249856,1.976600308378365,0.000999000999000999,1.0,1.0,1.0,1.0,45.0,45.0,0.18288343060761614,False,0.32116089276550336,2.159483738985981,0.3978148163686264,0.4915212363393322,0.6744390083864319,0.8218913040255202,0.5521684148812409,0.629100907465561
950956552,VISrl,2.28727223789137,2.89633861297734,0.06516265467768377,1.0,,,,,,,0.0,False,0.03568444459897706,0.04233731801346296,0.0185027911464996,0.04834692854061091,0.04163194562541292,0.016115374479103453,0.03505822657187375,0.018503114675672856
950956563,VISrl,1.00984285605294,2.23205402415536,1.3467032190315058,0.28471528471528473,0.5009756896279721,0.5723319280049732,0.33549480244805613,0.45291762459014623,180.0,0.0,0.5933452559070496,False,1.570121757389016,1.3296057185889671,0.823387008580835,1.4665133278189681,1.9400484749385554,1.3053574494862321,1.5688597439655732,1.470990799587716
950956577,VISrl,0.161653864645081,2.13242326980749,0.0,0.998001998001998,0.07816834454215939,0.14110964589599137,0.47465883523908126,1.0,315.0,45.0,0.018503068456358605,False,0.00892107772328656,0.008467421300187556,0.0,0.0,0.008326214420009893,0.016115495242460934,0.017529178962730894,0.018503068456358605
950956592,VISrl,2.38592787618602,2.28596979952532,3.605665481670682,1.0,,,,,,,0.0,False,0.8296657102090516,1.7020998308595638,1.7115291641941732,1.78882729846982,1.3405500551885698,2.3770357093369836,1.7090967222961528,1.6745276955138864
950956604,VISrl,7.65844280034629,2.25294929894211,5.690898861954103,0.000999000999000999,0.13522392131956396,0.23505117798838468,0.12348157391395552,0.21521618791495029,135.0,135.0,12.318217714065916,True,13.890236345089269,10.280503764026864,13.257410188374747,18.00911657602002,16.477924046448734,13.657885036657062,12.559660471615699,13.645975458098668
950956616,VISrl,1.5486544190468,3.59518350131312,0.7167884418706258,0.000999000999000999,0.8142983317893117,0.9475430886938472,0.02199351325617423,0.014132734571022028,0.0,0.0,12.932575462184012,True,13.649363904054638,2.320589759569065,1.1564390979089154,1.5873787772874897,13.288912751860893,2.086954983535531,0.9641047554495714,1.2211994215468818
950956630,VISrl,2.31918718094348,2.75815006893207,1.433579705109266,0.000999000999000999,0.702593277922063,1.0,0.41568452326969263,0.5231199907765998,225.0,45.0,4.915930291683965,True,2.7833975980400534,2.972728883792515,0.4163183470134612,1.3456467109692822,3.8717657437789783,6.349509996793231,1.674043531266015,0.6291018779939604
950956656,VISrl,2.39913047477761,1.3544382334157,1.4118644629383406,0.001998001998001998,0.33317408520208147,0.3995063098592009,0.08542893279638228,0.09993896547656356,315.0,135.0,1.6226216635681365,True,1.5165939540252964,1.9140732018532582,2.396142558442718,2.7396277107095592,1.8484605739137092,2.1755932266018476,2.497901281201962,3.034486126506477
950956667,VISrl,8.32907243431762,2.25371962078366,7.710930305496604,0.16183816183816183,0.19921194202794446,0.01904096337261995,0.5267059527429007,0.8514179216915984,135.0,135.0,4.786646279843761,False,8.484014754201983,8.909068293954508,9.270009704533882,12.497576585340365,11.790158341412162,11.490347665796769,6.1965603193254895,8.095073639129536
950956680,VISrl,1.17503127465167,2.66852281162026,1.151213518693833,0.25674325674325676,0.765248891860324,1.0,0.06442578930000804,0.3009559491164646,180.0,0.0,0.4807604055263519,False,1.4095410213366348,1.26172416327068,0.8973945218598754,0.7896568114495809,1.631973924220185,0.9427568340636974,0.815103384610556,1.2674577859243643
950956738,VISrl,0.0358653268826707,2.39951942268157,0.0,0.003996003996003996,0.4443213015897821,0.733841138732479,0.4185426112663035,0.56249903236157,0.0,0.0,0.08921126749032346,False,0.08921126749032346,0.03394126408154916,0.0,0.016115575752312334,0.02497922561416064,0.008057828131687018,0.017529178961853912,0.027754648906153853
950956766,VISrl,5.40100635612254,1.7890197070068,5.625728285795845,0.24975024975024976,0.6351230946549508,1.0,0.379268538151412,0.16709945858240838,0.0,0.0,1.1008182457837172,False,6.7265465315795625,6.596872388841195,5.051322991313056,5.922442851952145,6.4113272389727065,5.092499435596543,4.18946497144426,5.208601892694054
950956778,VISrl,11.397169223559,4.42384060475617,8.818708782393085,0.000999000999000999,0.7367946594508032,1.0,0.26469228918567617,0.342274040706721,180.0,0.0,5.943985476785764,True,11.731313385612436,10.449786025819352,8.437370422426723,9.31476192721686,14.762694259178849,10.354199494812267,8.764562903889487,8.84444837390893
950956802,VISrl,2.18009208712025,2.06014571406651,1.3032591703813703,0.7572427572427572,0.04785553885885871,0.08526276152696598,0.06320096775716896,0.06929348579279299,270.0,90.0,0.958002376485801,False,1.9269701700741637,2.176641228551507,2.1370985832907814,2.127250967702512,2.1898408558497175,1.8693976092705478,2.2612615468671713,1.8410523073128713
950956813,VISrl,4.44428576684364,1.00702361813052,2.19381577652092,0.008991008991008992,0.09739946839651714,0.0096097670620118,0.0975260636936084,0.15485868569258004,45.0,45.0,3.784785100521875,True,5.201028558254504,5.978600877042795,3.4970703249677597,4.979693706458154,4.487923580637723,4.963573058389497,4.101817806996701,5.83770404802226
950956824,VISrl,0.0323307729290162,2.46847688330808,0.0,0.060939060939060936,1.0,1.0,0.3636352798342922,0.3636352798342922,0.0,0.0,0.017842200014746186,False,0.017842200014746186,0.0,0.0,0.0,0.008326380805360425,0.0,0.0,0.0
950956835,VISrl,1.65105252623355,2.88922917922208,0.6733503615673073,0.000999000999000999,0.7845766524656301,1.0,0.10719974970886333,0.06713243696300013,135.0,135.0,4.701182921226579,True,0.6601634507171182,0.6352027587486823,1.4709883499746457,5.374533282793886,1.432139744992178,0.5962742901169675,1.6039159563410876,4.783038065932216
950956845,VISrl,2.07530295814132,3.84140999449189,0.21720917447682175,0.16783216783216784,0.04475110443982273,0.003522600546237277,0.10643573702979806,0.1506454186522012,135.0,45.0,10.23370189007953,False,8.492943408514831,9.992047818966585,8.9462120150948,10.450911064556351,4.071602460452129,8.355891207576791,6.424438332544046,7.77126661353396
