start,stop,orientation,spatial_frequency,phase
7504.371971312725,7504.6221852438575,150.0,0.16,0.25
7504.6221852438575,7504.87239917499,30.0,0.04,0.75
7504.87239917499,7505.122613106124,150.0,0.16,0.25
7505.122613106124,7505.3728216749905,90.0,0.02,0.5
7505.3728216749905,7505.623030243857,60.0,0.08,0.25
7505.623030243857,7505.873238812725,150.0,0.08,0.25
7505.873238812725,7506.12344738159,90.0,0.04,0.0
7506.12344738159,7506.373658812725,30.0,0.32,0.5
7506.373658812725,7506.623870243858,60.0,0.02,0.25
7506.623870243858,7506.8740816749905,30.0,0.32,0.0
7506.8740816749905,7507.124293106124,60.0,0.32,0.5
7507.124293106124,7507.3745091749915,150.0,0.04,0.0
7507.3745091749915,7507.624725243857,30.0,0.04,0.5
7507.624725243857,7507.874941312723,120.0,0.08,0.0
7507.874941312723,7508.125157381592,150.0,0.04,0.25
7508.125157381592,7508.375358812725,60.0,0.02,0.75
7508.375358812725,7508.625560243858,60.0,0.04,0.25
7508.625560243858,7508.875761674992,120.0,0.02,0.25
7508.875761674992,7509.125963106126,150.0,0.08,0.0
7509.125963106126,7509.376159174992,120.0,0.08,0.25
7509.376159174992,7509.626355243858,120.0,0.08,0.75
7509.626355243858,7509.876551312725,90.0,0.32,0.5
7509.876551312725,7510.126747381591,0.0,0.04,0.5
7510.126747381591,7510.376963812724,120.0,0.16,0.0
7510.376963812724,7510.627180243858,90.0,0.04,0.75
7510.627180243858,7510.87739667499,90.0,0.04,0.5
7510.87739667499,7511.127613106124,150.0,0.16,0.0
7511.127613106124,7511.3778216749915,90.0,0.04,0.25
7511.3778216749915,7511.628030243857,120.0,0.02,0.75
7511.628030243857,7511.878238812725,90.0,0.02,0.25
7511.878238812725,7512.12844738159,150.0,0.16,0.0
7512.12844738159,7512.378661312725,150.0,0.04,0.25
7512.378661312725,7512.628875243858,60.0,0.08,0.5
7512.628875243858,7512.87908917499,90.0,0.04,0.75
7512.87908917499,7513.129303106124,0.0,0.02,0.75
7513.129303106124,7513.379511674992,120.0,0.16,0.25
7513.379511674992,7513.629720243857,150.0,0.08,0.0
7513.629720243857,7513.879928812725,90.0,0.08,0.75
7513.879928812725,7514.13013738159,0.0,0.16,0.5
7514.13013738159,7514.380343812724,0.0,0.02,0.25
7514.380343812724,7514.630550243857,90.0,0.02,0.25
7514.630550243857,7514.880756674991,30.0,0.16,0.0
7514.880756674991,7515.130963106124,30.0,0.04,0.75
7515.130963106124,7515.3811741749905,90.0,0.04,0.5
7515.3811741749905,7515.631385243857,60.0,0.16,0.0
7515.631385243857,7515.8815963127245,60.0,0.16,0.25
7515.8815963127245,7516.131807381591,120.0,0.08,0.5
7516.131807381591,7516.382016312725,90.0,0.32,0.5
7516.382016312725,7516.632225243858,150.0,0.04,0.75
7516.632225243858,7516.882434174991,30.0,0.02,0.25
7516.882434174991,7517.132643106124,30.0,0.04,0.75
7517.132643106124,7517.382856674992,0.0,0.16,0.5
7517.382856674992,7517.633070243857,30.0,0.02,0.75
7517.633070243857,7517.883283812725,120.0,0.16,0.5
7517.883283812725,7518.13349738159,0.0,0.04,0.25
7518.13349738159,7518.383698812725,120.0,0.02,0.25
7518.383698812725,7518.633900243857,120.0,0.08,0.25
7518.633900243857,7518.88410167499,60.0,0.02,0.5
7518.88410167499,7519.134303106124,0.0,0.02,0.75
7519.134303106124,7519.384514174992,60.0,0.04,0.0
7519.384514174992,7519.634725243857,90.0,0.02,0.5
7519.634725243857,7519.884936312725,60.0,0.02,0.25
7519.884936312725,7520.13514738159,60.0,0.32,0.25
7520.13514738159,7520.385353812725,120.0,0.08,0.5
7520.385353812725,7520.635560243857,30.0,0.08,0.25
7520.635560243857,7520.885766674992,150.0,0.16,0.0
7520.885766674992,7521.135973106126,30.0,0.04,0.0
7521.135973106126,7521.386191674991,60.0,0.02,0.75
7521.386191674991,7521.636410243857,90.0,0.16,0.25
7521.636410243857,7521.886628812725,30.0,0.08,0.0
7521.886628812725,7522.136847381591,30.0,0.32,0.75
7522.136847381591,7522.387051312725,60.0,0.04,0.75
7522.387051312725,7522.637255243857,150.0,0.32,0.0
7522.637255243857,7522.887459174992,150.0,0.32,0.75
7522.887459174992,7523.137663106124,30.0,0.32,0.25
7523.137663106124,7523.387864174992,60.0,0.32,0.0
7523.387864174992,7523.638065243857,0.0,0.04,0.5
7523.638065243857,7523.888266312723,60.0,0.02,0.75
7523.888266312723,7524.138467381591,120.0,0.16,0.0
7524.138467381591,7524.388683812725,60.0,0.32,0.25
7524.388683812725,7524.638900243857,60.0,0.16,0.25
7524.638900243857,7524.889116674992,150.0,0.16,0.25
7524.889116674992,7525.139333106125,150.0,0.02,0.75
7525.139333106125,7525.389544174992,30.0,0.08,0.75
7525.389544174992,7525.6397552438575,120.0,0.32,0.25
7525.6397552438575,7525.889966312725,30.0,0.32,0.25
7525.889966312725,7526.140177381591,30.0,0.08,0.25
7526.140177381591,7526.390383812724,150.0,0.04,0.5
7526.390383812724,7526.640590243857,120.0,0.16,0.75
7526.640590243857,7526.890796674991,90.0,0.04,0.0
7527.141003106124,7527.391209174992,150.0,0.02,0.75
7527.391209174992,7527.641415243857,150.0,0.08,0.0
7527.641415243857,7527.891621312725,60.0,0.08,0.75
7527.891621312725,7528.141827381591,120.0,0.16,0.0
7528.141827381591,7528.392036312724,0.0,0.04,0.25
7528.392036312724,7528.642245243857,90.0,0.04,0.0
7528.642245243857,7528.892454174991,30.0,0.32,0.0
7528.892454174991,7529.142663106124,120.0,0.32,0.5
7529.142663106124,7529.39288167499,60.0,0.16,0.25
7529.39288167499,7529.643100243858,0.0,0.04,0.75
7529.643100243858,7529.893318812723,150.0,0.32,0.75
7529.893318812723,7530.14353738159,30.0,0.04,0.25
7530.14353738159,7530.393738812723,0.0,0.02,0.75
7530.393738812723,7530.643940243857,120.0,0.02,0.25
7530.643940243857,7530.894141674991,120.0,0.16,0.75
7530.894141674991,7531.144343106124,30.0,0.04,0.5
7531.144343106124,7531.394561674992,90.0,0.16,0.0
7531.394561674992,7531.644780243857,90.0,0.16,0.25
7531.644780243857,7531.894998812723,120.0,0.08,0.5
7531.894998812723,7532.145217381591,0.0,0.32,0.5
7532.145217381591,7532.395416312725,90.0,0.16,0.75
7532.395416312725,7532.645615243858,60.0,0.04,0.0
7532.645615243858,7532.89581417499,150.0,0.04,0.0
7532.89581417499,7533.146013106124,0.0,0.04,0.25
7533.146013106124,7533.39622667499,30.0,0.16,0.75
7533.39622667499,7533.646440243858,30.0,0.04,0.25
7533.646440243858,7533.896653812724,60.0,0.04,0.75
7534.146867381591,7534.397073812725,90.0,0.16,0.5
7534.397073812725,7534.6472802438575,120.0,0.08,0.75
7534.6472802438575,7534.897486674991,90.0,0.08,0.5
7534.897486674991,7535.147693106124,90.0,0.16,0.25
7535.147693106124,7535.397901674992,0.0,0.08,0.25
7535.648110243857,7535.898318812725,90.0,0.04,0.75
7536.148527381591,7536.398733812724,90.0,0.32,0.5
7536.398733812724,7536.648940243857,150.0,0.02,0.5
7536.648940243857,7536.899146674991,150.0,0.08,0.0
7536.899146674991,7537.149353106124,150.0,0.32,0.0
7537.149353106124,7537.3995716749905,60.0,0.04,0.75
7537.3995716749905,7537.649790243858,30.0,0.16,0.5
7537.649790243858,7537.900008812723,0.0,0.32,0.25
7537.900008812723,7538.15022738159,0.0,0.16,0.0
7538.15022738159,7538.4004288127235,90.0,0.02,0.5
7538.4004288127235,7538.650630243857,30.0,0.02,0.75
7538.900831674991,7539.151033106125,60.0,0.16,0.75
7539.151033106125,7539.401241674991,150.0,0.16,0.0
7539.401241674991,7539.651450243858,120.0,0.04,0.0
7539.651450243858,7539.901658812724,60.0,0.32,0.75
7539.901658812724,7540.151867381591,150.0,0.32,0.5
7540.151867381591,7540.402076312725,60.0,0.02,0.75
7540.402076312725,7540.6522852438575,60.0,0.32,0.75
7540.6522852438575,7540.902494174991,60.0,0.08,0.75
7540.902494174991,7541.152703106124,60.0,0.16,0.75
7541.152703106124,7541.402911674992,30.0,0.32,0.5
7541.402911674992,7541.653120243857,60.0,0.16,0.75
7541.653120243857,7541.903328812725,60.0,0.02,0.25
7541.903328812725,7542.1535373815905,30.0,0.08,0.25
7542.1535373815905,7542.403743812724,30.0,0.08,0.0
7542.403743812724,7542.653950243857,120.0,0.32,0.25
7542.653950243857,7542.904156674991,150.0,0.02,0.25
7542.904156674991,7543.154363106124,120.0,0.16,0.5
7543.154363106124,7543.4045716749915,90.0,0.08,0.25
7543.4045716749915,7543.654780243857,120.0,0.08,0.0
7543.654780243857,7543.904988812725,150.0,0.32,0.75
7543.904988812725,7544.15519738159,0.0,0.32,0.5
7544.15519738159,7544.405411312725,30.0,0.16,0.75
7544.405411312725,7544.655625243858,90.0,0.04,0.75
7544.655625243858,7544.90583917499,150.0,0.08,0.5
7544.90583917499,7545.156053106124,0.0,0.08,0.5
7545.156053106124,7545.406259174992,150.0,0.08,0.75
7545.406259174992,7545.656465243857,150.0,0.08,0.5
7545.656465243857,7545.906671312725,60.0,0.16,0.75
7545.906671312725,7546.156877381591,150.0,0.32,0.0
7546.156877381591,7546.407086312724,120.0,0.16,0.0
7546.407086312724,7546.657295243857,90.0,0.02,0.0
7546.657295243857,7546.907504174991,150.0,0.32,0.25
7546.907504174991,7547.157713106124,150.0,0.32,0.75
7547.157713106124,7547.40792917499,150.0,0.08,0.5
7547.40792917499,7547.658145243858,0.0,0.02,0.75
7547.658145243858,7547.908361312723,0.0,0.16,0.75
7547.908361312723,7548.1585773815905,60.0,0.32,0.5
7548.1585773815905,7548.408781312724,150.0,0.32,0.0
7548.408781312724,7548.658985243857,150.0,0.16,0.5
7548.658985243857,7548.909189174991,60.0,0.32,0.25
7548.909189174991,7549.159393106124,30.0,0.16,0.5
7549.159393106124,7549.409596674991,150.0,0.32,0.75
7549.409596674991,7549.659800243858,30.0,0.08,0.75
7549.659800243858,7549.9100038127235,0.0,0.04,0.0
7549.9100038127235,7550.16020738159,150.0,0.16,0.0
7550.16020738159,7550.410418812725,0.0,0.16,0.25
7550.410418812725,7550.660630243858,0.0,0.02,0.25
7550.660630243858,7550.910841674991,150.0,0.32,0.0
7550.910841674991,7551.161053106124,30.0,0.08,0.75
7551.161053106124,7551.411256674992,150.0,0.04,0.5
7551.411256674992,7551.661460243858,90.0,0.16,0.5
7551.661460243858,7551.911663812723,120.0,0.04,0.5
7551.911663812723,7552.16186738159,30.0,0.16,0.5
7552.16186738159,7552.412083812725,150.0,0.04,0.0
7552.412083812725,7552.662300243857,30.0,0.16,0.0
7552.662300243857,7552.912516674992,30.0,0.32,0.0
7553.162733106125,7553.412946674992,90.0,0.08,0.25
7553.412946674992,7553.663160243857,30.0,0.02,0.0
7553.663160243857,7553.913373812725,150.0,0.08,0.5
7553.913373812725,7554.16358738159,0.0,0.32,0.25
7554.16358738159,7554.413791312724,30.0,0.08,0.75
7554.413791312724,7554.663995243857,30.0,0.32,0.0
7554.663995243857,7554.914199174991,90.0,0.02,0.5
7554.914199174991,7555.164403106124,90.0,0.32,0.25
7555.164403106124,7555.414609174992,60.0,0.08,0.5
7555.414609174992,7555.664815243857,120.0,0.04,0.75
7555.664815243857,7555.915021312725,150.0,0.08,0.75
7555.915021312725,7556.165227381591,60.0,0.32,0.75
7556.165227381591,7556.415441312724,120.0,0.04,0.25
7556.415441312724,7556.665655243857,150.0,0.02,0.0
7556.665655243857,7556.915869174992,90.0,0.32,0.0
7556.915869174992,7557.166083106125,120.0,0.32,0.0
7557.166083106125,7557.416296674992,60.0,0.16,0.0
7557.416296674992,7557.666510243857,30.0,0.08,0.5
7557.666510243857,7557.916723812725,120.0,0.32,0.25
7557.916723812725,7558.16693738159,150.0,0.08,0.25
7558.16693738159,7558.417138812723,90.0,0.16,0.75
7558.417138812723,7558.667340243857,90.0,0.04,0.0
7558.667340243857,7558.917541674991,60.0,0.32,0.25
7558.917541674991,7559.167743106124,60.0,0.04,0.25
7559.167743106124,7559.417951674992,60.0,0.08,0.0
7559.417951674992,7559.6681602438575,90.0,0.08,0.0
7559.6681602438575,7559.918368812725,60.0,0.16,0.75
7559.918368812725,7560.168577381591,150.0,0.02,0.25
7560.168577381591,7560.418786312724,150.0,0.16,0.5
7560.418786312724,7560.668995243857,0.0,0.04,0.25
7560.668995243857,7560.919204174991,150.0,0.08,0.0
7560.919204174991,7561.169413106124,90.0,0.16,0.75
7561.169413106124,7561.41962917499,30.0,0.02,0.75
7561.41962917499,7561.669845243858,120.0,0.04,0.25
7561.669845243858,7561.920061312723,60.0,0.16,0.5
7561.920061312723,7562.1702773815905,30.0,0.02,0.5
7562.1702773815905,7562.420478812724,120.0,0.04,0.0
7562.420478812724,7562.6706802438575,120.0,0.16,0.75
7562.6706802438575,7562.9208816749915,150.0,0.04,0.0
7562.9208816749915,7563.1710831061255,120.0,0.04,0.0
7563.1710831061255,7563.421299174992,30.0,0.08,0.25
7563.421299174992,7563.671515243857,30.0,0.16,0.25
7563.671515243857,7563.921731312725,0.0,0.04,0.75
7563.921731312725,7564.17194738159,120.0,0.04,0.25
7564.17194738159,7564.422146312723,150.0,0.16,0.5
7564.422146312723,7564.672345243857,60.0,0.08,0.75
7564.672345243857,7564.92254417499,150.0,0.02,0.25
7564.92254417499,7565.172743106125,30.0,0.02,0.75
7565.172743106125,7565.422959174992,0.0,0.08,0.25
7565.422959174992,7565.673175243857,0.0,0.04,0.5
7565.673175243857,7565.923391312725,90.0,0.04,0.0
7565.923391312725,7566.173607381591,0.0,0.16,0.0
7566.173607381591,7566.423816312725,90.0,0.16,0.0
7566.423816312725,7566.674025243858,120.0,0.08,0.25
7566.674025243858,7566.924234174991,120.0,0.02,0.5
7566.924234174991,7567.174443106124,90.0,0.32,0.5
7567.174443106124,7567.424656674992,150.0,0.32,0.75
7567.424656674992,7567.674870243857,150.0,0.08,0.5
7567.674870243857,7567.925083812725,60.0,0.08,0.0
7567.925083812725,7568.175297381591,0.0,0.08,0.5
7568.175297381591,7568.425498812723,60.0,0.04,0.75
7568.425498812723,7568.675700243857,150.0,0.04,0.25
7568.675700243857,7568.925901674991,90.0,0.04,0.25
7568.925901674991,7569.176103106124,30.0,0.16,0.0
7569.176103106124,7569.426311674992,60.0,0.04,0.5
7569.426311674992,7569.676520243857,60.0,0.08,0.5
7569.676520243857,7569.926728812725,90.0,0.02,0.75
7569.926728812725,7570.1769373815905,120.0,0.08,0.25
7570.1769373815905,7570.427143812724,120.0,0.08,0.75
7570.427143812724,7570.677350243857,0.0,0.32,0.25
7570.677350243857,7570.927556674991,90.0,0.32,0.75
7570.927556674991,7571.177763106124,150.0,0.08,0.75
7571.177763106124,7571.4279741749915,0.0,0.16,0.25
7571.4279741749915,7571.678185243857,150.0,0.02,0.5
7571.678185243857,7571.9283963127245,0.0,0.32,0.75
7571.9283963127245,7572.17860738159,0.0,0.02,0.0
7572.17860738159,7572.428813812725,150.0,0.02,0.5
7572.428813812725,7572.679020243858,120.0,0.32,0.0
7572.679020243858,7572.929226674992,30.0,0.02,0.75
7572.929226674992,7573.1794331061255,0.0,0.16,0.25
7573.429641674991,7573.679850243858,30.0,0.02,0.25
7573.679850243858,7573.9300588127235,120.0,0.04,0.75
7573.9300588127235,7574.180267381591,150.0,0.02,0.5
7574.180267381591,7574.430481312725,30.0,0.04,0.75
7574.430481312725,7574.680695243857,150.0,0.04,0.75
7574.680695243857,7574.930909174991,120.0,0.02,0.75
7574.930909174991,7575.181123106126,0.0,0.02,0.5
7575.181123106126,7575.431326674991,30.0,0.04,0.75
7575.431326674991,7575.681530243857,120.0,0.32,0.0
7575.681530243857,7575.931733812725,120.0,0.16,0.5
7575.931733812725,7576.181937381591,60.0,0.02,0.75
7576.181937381591,7576.432151312724,120.0,0.16,0.5
7576.432151312724,7576.682365243857,90.0,0.32,0.75
7576.682365243857,7576.932579174992,120.0,0.02,0.0
7576.932579174992,7577.182793106124,60.0,0.32,0.75
7577.182793106124,7577.433009174992,150.0,0.16,0.25
7577.433009174992,7577.683225243857,90.0,0.32,0.75
7577.683225243857,7577.9334413127235,90.0,0.08,0.25
7577.9334413127235,7578.183657381591,0.0,0.08,0.5
7578.183657381591,7578.433858812725,90.0,0.08,0.25
7578.433858812725,7578.684060243858,0.0,0.32,0.25
7578.684060243858,7578.934261674992,120.0,0.04,0.5
7578.934261674992,7579.184463106124,90.0,0.04,0.25
7579.184463106124,7579.4346741749905,0.0,0.08,0.75
7579.4346741749905,7579.684885243857,60.0,0.04,0.75
7579.684885243857,7579.9350963127235,90.0,0.02,0.25
7579.9350963127235,7580.185307381591,0.0,0.02,0.25
7580.185307381591,7580.435511312725,90.0,0.04,0.75
7580.435511312725,7580.685715243857,30.0,0.02,0.75
7580.685715243857,7580.935919174992,60.0,0.02,0.5
7580.935919174992,7581.186123106126,60.0,0.08,0.0
7581.186123106126,7581.436339174991,0.0,0.08,0.5
7581.436339174991,7581.686555243858,60.0,0.04,0.75
7581.686555243858,7581.936771312725,60.0,0.02,0.25
7581.936771312725,7582.18698738159,0.0,0.02,0.0
7582.18698738159,7582.437191312724,90.0,0.32,0.25
7582.437191312724,7582.687395243857,120.0,0.16,0.75
7582.687395243857,7582.937599174991,30.0,0.02,0.75
7582.937599174991,7583.187803106124,150.0,0.02,0.5
7583.187803106124,7583.438016674992,150.0,0.32,0.25
7583.438016674992,7583.688230243857,120.0,0.04,0.25
7583.688230243857,7583.9384438127245,30.0,0.04,0.0
7583.9384438127245,7584.188657381591,90.0,0.08,0.0
7584.188657381591,7584.438861312725,30.0,0.02,0.5
7584.438861312725,7584.689065243858,120.0,0.16,0.25
7584.689065243858,7584.939269174992,0.0,0.02,0.0
7584.939269174992,7585.189473106126,0.0,0.02,0.75
7585.189473106126,7585.439674174991,60.0,0.04,0.25
7585.439674174991,7585.689875243857,150.0,0.04,0.75
7585.689875243857,7585.940076312724,150.0,0.32,0.75
7585.940076312724,7586.190277381591,150.0,0.16,0.0
7586.190277381591,7586.4404938127245,90.0,0.04,0.0
7586.4404938127245,7586.690710243857,0.0,0.32,0.5
7586.690710243857,7586.940926674992,60.0,0.08,0.0
7586.940926674992,7587.191143106124,120.0,0.32,0.0
7587.191143106124,7587.441356674992,60.0,0.04,0.75
7587.441356674992,7587.691570243857,90.0,0.04,0.25
7587.691570243857,7587.941783812725,120.0,0.32,0.25
7587.941783812725,7588.19199738159,30.0,0.32,0.0
7588.19199738159,7588.442201312725,120.0,0.16,0.25
7588.442201312725,7588.692405243857,0.0,0.04,0.75
7588.692405243857,7588.942609174991,150.0,0.32,0.5
7588.942609174991,7589.192813106124,0.0,0.08,0.25
7589.192813106124,7589.44302917499,90.0,0.08,0.75
7589.44302917499,7589.693245243858,90.0,0.04,0.75
7589.693245243858,7589.943461312723,30.0,0.32,0.0
7589.943461312723,7590.1936773815905,30.0,0.32,0.25
7590.1936773815905,7590.443881312724,0.0,0.08,0.0
7590.443881312724,7590.694085243857,150.0,0.02,0.0
7590.694085243857,7590.944289174991,150.0,0.04,0.5
7590.944289174991,7591.194493106124,120.0,0.02,0.75
7591.194493106124,7591.444709174992,90.0,0.02,0.75
7591.444709174992,7591.694925243857,90.0,0.02,0.75
7591.694925243857,7591.9451413127235,120.0,0.04,0.75
7591.9451413127235,7592.195357381591,0.0,0.04,0.75
7592.195357381591,7592.445558812725,30.0,0.08,0.25
7592.445558812725,7592.695760243858,60.0,0.04,0.5
7592.695760243858,7592.94596167499,120.0,0.04,0.75
7592.94596167499,7593.196163106124,30.0,0.16,0.25
7593.196163106124,7593.44637917499,150.0,0.16,0.75
7593.44637917499,7593.696595243858,30.0,0.04,0.5
7593.696595243858,7593.946811312723,0.0,0.04,0.5
7593.946811312723,7594.1970273815905,60.0,0.08,0.0
7594.1970273815905,7594.4472288127245,30.0,0.08,0.5
7594.4472288127245,7594.6974302438575,0.0,0.04,0.25
7594.6974302438575,7594.947631674991,90.0,0.02,0.75
7594.947631674991,7595.1978331061255,60.0,0.08,0.0
7595.1978331061255,7595.448044174991,150.0,0.16,0.25
7595.448044174991,7595.698255243858,90.0,0.02,0.5
7595.698255243858,7595.948466312725,60.0,0.16,0.0
7595.948466312725,7596.198677381591,0.0,0.04,0.0
7596.198677381591,7596.448883812724,150.0,0.32,0.25
7596.448883812724,7596.699090243857,150.0,0.08,0.75
7596.699090243857,7596.949296674991,30.0,0.32,0.25
7596.949296674991,7597.199503106124,60.0,0.08,0.5
7597.199503106124,7597.449726674991,0.0,0.32,0.0
7597.449726674991,7597.6999502438575,90.0,0.02,0.75
7597.6999502438575,7597.950173812725,0.0,0.04,0.75
7597.950173812725,7598.200397381591,30.0,0.02,0.25
7598.200397381591,7598.450591312723,0.0,0.32,0.25
7598.450591312723,7598.700785243857,60.0,0.16,0.0
7598.700785243857,7598.9509791749915,0.0,0.08,0.0
7599.201173106126,7599.451384174991,0.0,0.08,0.0
7599.451384174991,7599.701595243858,120.0,0.04,0.75
7599.701595243858,7599.951806312723,150.0,0.32,0.0
7599.951806312723,7600.202017381591,120.0,0.16,0.0
7600.202017381591,7600.452223812725,90.0,0.04,0.5
7600.452223812725,7600.702430243858,90.0,0.08,0.75
7600.702430243858,7600.952636674991,0.0,0.02,0.75
7600.952636674991,7601.202843106124,30.0,0.16,0.5
7601.202843106124,7601.453046674991,0.0,0.08,0.25
7601.453046674991,7601.703250243858,60.0,0.16,0.5
7601.703250243858,7601.953453812725,90.0,0.16,0.5
7601.953453812725,7602.20365738159,0.0,0.04,0.0
7602.20365738159,7602.453871312725,30.0,0.04,0.75
7602.95429917499,7603.204513106124,120.0,0.08,0.75
7603.204513106124,7603.4547241749915,0.0,0.08,0.5
7603.4547241749915,7603.704935243857,90.0,0.04,0.25
7603.704935243857,7603.9551463127245,30.0,0.16,0.0
7603.9551463127245,7604.20535738159,90.0,0.16,0.0
7604.455568812725,7604.705780243858,150.0,0.16,0.25
7604.705780243858,7604.955991674991,30.0,0.02,0.75
7604.955991674991,7605.206203106124,0.0,0.02,0.25
