baseline_hz,bf_hz,bf_idx,peak_evoked_hz,evoked_at_bf_hz,latency_s,pval,unit,subject,session,path,n_spikes,pupil_frac_large
6.012627494956506,4000.0,1,3.0132823738039187,0.03355864920024754,0.0675000000000002,0.011976047904191617,98,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,35344,0.48375838926174497
1.196558312206224,32000.0,4,0.5719780570013886,0.06952157946608462,,0.023952095808383235,99,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,6834,0.48375838926174497
2.4941670541363834,32000.0,4,1.7621321313694258,0.3155824380775636,0.01750000000000015,0.031936127744510975,100,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,16068,0.48375838926174497
0.8402000882360848,32000.0,4,0.6857340036155342,0.10089672963798435,,0.003992015968063872,101,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,4808,0.48375838926174497
0.7645108342473352,32000.0,4,0.5764651660136213,-0.026528437497166157,,0.013972055888223553,102,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,4815,0.48375838926174497
0.27706988979791086,32000.0,4,0.20991072257158447,0.0005198190714189033,,0.00998003992015968,103,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,1674,0.48375838926174497
0.39765140967736934,16000.0,3,2.030359061526819,2.030359061526819,0.012500000000000148,0.003992015968063872,104,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,2774,0.48375838926174497
5.127368428503243,8000.0,2,4.597278985868818,4.597278985868818,0.007500000000000144,0.3333333333333333,105,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,35427,0.48375838926174497
0.5110633934586617,32000.0,4,0.3767450590060089,0.010263620759347725,,0.005988023952095809,106,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,2915,0.48375838926174497
5.553664821948392,8000.0,2,36.69616728013354,36.69616728013354,0.01750000000000015,0.001996007984031936,107,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,47969,0.48375838926174497
3.125862214278472,4000.0,1,0.587245693123335,0.016195168506691893,,0.21357285429141717,108,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,19043,0.48375838926174497
3.2293831830814446,8000.0,2,0.4307914307533447,0.4307914307533447,0.022500000000000155,0.874251497005988,109,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,18316,0.48375838926174497
4.58913264344233,2000.0,0,9.209164671554396,9.209164671554396,0.02750000000000016,0.001996007984031936,110,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,31512,0.48375838926174497
1.4176203782558365,32000.0,4,1.1825632929636942,-0.04321279531744793,,0.001996007984031936,111,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,7502,0.48375838926174497
0.5044039629680582,8000.0,2,5.62051208807291,5.62051208807291,0.012500000000000148,0.001996007984031936,112,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,5246,0.48375838926174497
1.4688837831845338,2000.0,0,1.8709983386229319,1.8709983386229319,0.0625000000000002,0.5508982035928144,113,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,10644,0.48375838926174497
2.8807331096969078,32000.0,4,0.9501048374455989,0.13213080364093965,0.07750000000000021,0.11377245508982035,114,LA12,3,sub-LA12/sub-LA12_ses-3_behavior.nwb,17678,0.48375838926174497
20.774669490949233,8000.0,2,0.8175924138126724,0.8175924138126724,0.022500000000000155,0.43912175648702595,0,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,114419,0.48159737744002384
16.88423411158534,4000.0,1,1.5494126830139088,0.06554432268348975,,0.2375249500998004,1,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,91950,0.48159737744002384
5.387662923148864,32000.0,4,0.9754605421964833,-0.10624426470630421,,0.013972055888223553,2,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,28098,0.48159737744002384
0.635749872270348,16000.0,3,0.0732053516102491,0.0732053516102491,0.012500000000000148,0.872255489021956,3,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,3521,0.48159737744002384
20.746674611251734,32000.0,4,4.399948420775548,0.5486222276071651,,0.10379241516966067,4,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,112569,0.48159737744002384
3.9487778064827,2000.0,0,1.5603849493398427,0.03378033305218331,,0.013972055888223553,5,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,20201,0.48159737744002384
9.910055172212951,2000.0,0,0.8549956484034276,0.5041890138335621,,0.9680638722554891,6,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,54698,0.48159737744002384
0.7086077093985547,32000.0,4,0.34402437606522146,0.09324271465695777,,0.07385229540918163,7,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,3475,0.48159737744002384
15.024733942949258,4000.0,1,1.1928887048540169,0.6251922018070175,,0.9620758483033932,8,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,80771,0.48159737744002384
1.0397690340977082,2000.0,0,0.26837050078601243,0.26837050078601243,,0.5588822355289421,9,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,5739,0.48159737744002384
3.4731543359357295,32000.0,4,0.31250487763404733,0.31250487763404733,,0.6746506986027944,10,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,18680,0.48159737744002384
5.098928991419991,8000.0,2,8.47249958000858,8.47249958000858,0.02750000000000016,0.005988023952095809,11,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,29812,0.48159737744002384
2.092503142595316,8000.0,2,4.693211143118971,4.693211143118971,0.012500000000000148,0.007984031936127744,12,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,14131,0.48159737744002384
4.5382049976343355,8000.0,2,0.6017205072355178,0.3725092880799501,0.0625000000000002,0.6586826347305389,13,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,24194,0.48159737744002384
0.27317940663354645,8000.0,2,0.5080705933664535,0.5080705933664535,0.07750000000000021,0.6506986027944112,14,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,1863,0.48159737744002384
3.8482210634311587,32000.0,4,3.3348282062883015,-0.1936335537935343,,0.001996007984031936,15,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,18933,0.48159737744002384
4.131194257678951,8000.0,2,64.41791288517818,64.41791288517818,0.007500000000000144,0.001996007984031936,16,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,38651,0.48159737744002384
0.487330158392575,8000.0,2,2.2805269844645677,2.2805269844645677,0.022500000000000155,0.005988023952095809,17,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,3675,0.48159737744002384
0.9873271301939818,2000.0,0,2.8571496139920654,2.8571496139920654,0.03250000000000017,0.00998003992015968,18,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,5236,0.48159737744002384
0.3805770092314153,8000.0,2,1.2265658479114419,1.2265658479114419,0.012500000000000148,0.005988023952095809,19,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,2143,0.48159737744002384
4.682774450331628,8000.0,2,13.479427930620755,13.479427930620755,0.007500000000000144,0.001996007984031936,20,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,30027,0.48159737744002384
0.5186632104793724,4000.0,1,14.178530290259177,14.178530290259177,0.012500000000000148,0.001996007984031936,21,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,10438,0.48159737744002384
1.933646615798058,16000.0,3,6.245457861813882,6.245457861813882,0.01750000000000015,0.001996007984031936,22,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,13783,0.48159737744002384
3.616951195184829,8000.0,2,46.36072737624375,46.36072737624375,0.01750000000000015,0.001996007984031936,23,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,41160,0.48159737744002384
0.5881277478994883,4000.0,1,16.213940198924735,16.213940198924735,0.022500000000000155,0.001996007984031936,24,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,5475,0.48159737744002384
3.4055940960621416,8000.0,2,3.6479773325092872,3.6479773325092872,0.012500000000000148,0.001996007984031936,25,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,21234,0.48159737744002384
2.2754609667677026,8000.0,2,31.095074747518005,31.095074747518005,0.01750000000000015,0.001996007984031936,26,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,19765,0.48159737744002384
0.6444540389333564,16000.0,3,12.698829543156199,12.698829543156199,0.01750000000000015,0.001996007984031936,27,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,5821,0.48159737744002384
1.4203611513144412,16000.0,3,1.2960567591333199,1.2960567591333199,0.01750000000000015,0.18163672654690619,28,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,7036,0.48159737744002384
0.4998509676388634,2000.0,0,0.2850327532913691,0.2850327532913691,0.0725000000000002,0.26147704590818366,29,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,3182,0.48159737744002384
0.2713735238393235,4000.0,1,4.994505353560972,4.994505353560972,0.012500000000000148,0.001996007984031936,30,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,2292,0.48159737744002384
0.27982582607023004,4000.0,1,16.086496182792402,16.086496182792402,0.01750000000000015,0.001996007984031936,31,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,4474,0.48159737744002384
0.3294633394801166,4000.0,1,14.412043307491814,14.412043307491814,0.012500000000000148,0.001996007984031936,32,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,4919,0.48159737744002384
0.3471212422811895,2000.0,0,14.994448525160669,14.994448525160669,0.01750000000000015,0.001996007984031936,33,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,7341,0.48159737744002384
0.1177149520029589,4000.0,1,15.591295387731158,15.591295387731158,0.01750000000000015,0.001996007984031936,34,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,3388,0.48159737744002384
0.23415982145880104,4000.0,1,1.8781001489991023,1.8781001489991023,0.022500000000000155,0.001996007984031936,35,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,1579,0.48159737744002384
0.5383311815390524,2000.0,0,0.35975975296762386,-0.007807925725098919,,0.031936127744510975,36,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,2740,0.48159737744002384
1.0500906725042294,4000.0,1,10.249761617008328,10.249761617008328,0.022500000000000155,0.001996007984031936,37,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,8564,0.48159737744002384
0.4466768580873381,32000.0,4,0.3522001139012916,0.14700085972299332,,0.003992015968063872,38,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,2183,0.48159737744002384
3.3097071720227182,2000.0,0,2.503737022768987,0.32401375820984013,0.04750000000000018,0.001996007984031936,39,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,17171,0.48159737744002384
1.628700391026168,32000.0,4,1.1809391969963172,0.1754630630987355,,0.015968063872255488,40,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,8115,0.48159737744002384
0.2992062276036316,2000.0,0,3.988584470070787,3.988584470070787,0.01750000000000015,0.001996007984031936,41,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,2597,0.48159737744002384
1.3883342095388185,4000.0,1,2.6220055245823044,2.6220055245823044,0.01750000000000015,0.01996007984031936,42,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,7532,0.48159737744002384
0.9484772448318973,8000.0,2,0.2944074773900367,-0.010977244831897548,,0.08982035928143713,43,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,4989,0.48159737744002384
0.5388357705618906,32000.0,4,0.26994042172468125,-0.06851965645240726,,0.001996007984031936,44,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,2435,0.48159737744002384
0.06848262772462527,8000.0,2,5.541636419894423,5.541636419894423,0.022500000000000155,0.001996007984031936,45,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,1603,0.48159737744002384
5.415063640621367,32000.0,4,2.982027926335652,0.136208525916798,,0.005988023952095809,46,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,27513,0.48159737744002384
3.5526600206430303,16000.0,3,0.13390714353607436,0.13390714353607436,,0.8642714570858283,47,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,20071,0.48159737744002384
0.5173391681472314,32000.0,4,0.38341059671865996,-0.10099375565686902,,0.001996007984031936,48,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,2383,0.48159737744002384
1.503970802301387,8000.0,2,3.8457315786509945,3.8457315786509945,0.012500000000000148,0.001996007984031936,49,LA12,4,sub-LA12/sub-LA12_ses-4_behavior.nwb,9495,0.48159737744002384
32.43770422101608,8000.0,2,2.6561295591447873,2.6561295591447873,0.01750000000000015,0.20359281437125748,0,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,144654,0.4958840372226199
6.538281005679677,8000.0,2,2.71998530352497,2.71998530352497,0.01750000000000015,0.00998003992015968,1,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,30372,0.4958840372226199
11.698772821130571,8000.0,2,1.3396543459829253,1.3396543459829253,0.042500000000000177,0.11776447105788423,2,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,53763,0.4958840372226199
19.763770156819426,4000.0,1,0.47135753959862825,0.1634363945909456,,0.5828343313373253,3,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,87734,0.4958840372226199
11.897283867362418,2000.0,0,0.6119602575173886,0.14875193826417998,,0.2754491017964072,4,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,52355,0.4958840372226199
15.551607530966285,8000.0,2,4.26966145920351,4.26966145920351,0.022500000000000155,0.017964071856287425,5,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,71775,0.4958840372226199
0.2579848337066197,8000.0,2,0.16203303939436337,0.16203303939436337,,0.9041916167664671,6,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,1232,0.4958840372226199
9.067268771893223,4000.0,1,1.355025697719853,0.05011066395755215,,0.05588822355289421,7,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,39505,0.4958840372226199
24.159775072850348,4000.0,1,1.854145046040692,-0.41091247048456125,,0.013972055888223553,8,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,106489,0.4958840372226199
6.221487066197825,4000.0,1,1.502988406680398,0.05694787465749851,,0.00998003992015968,9,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,27079,0.4958840372226199
7.247039798643051,4000.0,1,2.3498101292954203,0.11419768998297286,,0.023952095808383235,10,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,31237,0.4958840372226199
50.41806284222156,2000.0,0,1.97750408019958,1.97750408019958,0.052500000000000185,0.8522954091816367,11,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,226993,0.4958840372226199
3.870007295071159,4000.0,1,1.4928848643294241,0.16092992057943167,,0.01996007984031936,12,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,15675,0.4958840372226199
3.7312344579308387,8000.0,2,1.5770765340262658,1.5770765340262658,0.04750000000000018,0.017964071856287425,13,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,17493,0.4958840372226199
41.163020205626026,2000.0,0,1.6902929328987497,-0.12295200443249854,0.07750000000000021,0.14570858283433133,14,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,181986,0.4958840372226199
34.36234915183021,32000.0,4,5.827943432437891,-0.7433883496424372,,0.01996007984031936,15,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,152071,0.4958840372226199
3.7674560573750058,32000.0,4,0.3097672493677268,0.1887882452685674,,0.810379241516966,16,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,16491,0.4958840372226199
57.2408381977542,8000.0,2,6.181860640494236,6.181860640494236,0.022500000000000155,0.06187624750499002,17,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,260068,0.4958840372226199
6.59458171056984,2000.0,0,4.443259923878864,-0.8486311564351423,0.0625000000000002,0.001996007984031936,18,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,27351,0.4958840372226199
0.6761217869134452,4000.0,1,0.7524496416579834,0.7524496416579834,0.03750000000000017,0.04590818363273453,19,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,3194,0.4958840372226199
0.4469751597205267,4000.0,1,0.31970243244779945,-0.21949563287794255,,0.003992015968063872,20,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,1811,0.4958840372226199
1.4928797883572094,32000.0,4,61.570019026592654,61.570019026592654,0.007500000000000144,0.001996007984031936,21,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,18569,0.4958840372226199
1.9867229425666029,32000.0,4,2.9722560911617464,2.9722560911617464,0.01750000000000015,0.592814371257485,22,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,7399,0.4958840372226199
0.7257607558367799,16000.0,3,0.6742392441632202,0.6742392441632202,0.0625000000000002,0.8542914171656687,23,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,3477,0.4958840372226199
3.477796023259356,8000.0,2,2.985544427999556,0.6240806523438609,0.03750000000000017,0.003992015968063872,24,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,13730,0.4958840372226199
5.254244120382837,4000.0,1,9.850396461964749,9.850396461964749,0.022500000000000155,0.001996007984031936,25,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,26434,0.4958840372226199
3.596965589582751,4000.0,1,2.4262774751949054,2.4175931001351745,0.02750000000000016,0.011976047904191617,26,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,14822,0.4958840372226199
2.2192084558713607,4000.0,1,32.53966324567549,32.53966324567549,0.01750000000000015,0.001996007984031936,27,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,19921,0.4958840372226199
5.316800804573238,4000.0,1,29.423872534826206,29.423872534826206,0.01750000000000015,0.001996007984031936,28,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,36614,0.4958840372226199
0.9686450973117556,4000.0,1,84.47266518476287,84.47266518476287,0.01750000000000015,0.001996007984031936,29,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,21318,0.4958840372226199
11.682456399446876,4000.0,1,6.746395018372706,-4.730682059137504,,0.005988023952095809,30,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,46093,0.4958840372226199
1.2060272490822737,4000.0,1,21.19615655437542,21.19615655437542,0.022500000000000155,0.003992015968063872,31,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,12243,0.4958840372226199
9.365575775335582,16000.0,3,2.019731271314134,-0.5110303207901268,,0.005988023952095809,32,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,40830,0.4958840372226199
1.7824162686855098,32000.0,4,1.3807560193728308,1.3807560193728308,0.03750000000000017,0.001996007984031936,33,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,8200,0.4958840372226199
2.0814963833270634,2000.0,0,1.4633145651452455,-1.1693054199852047,,0.005988023952095809,34,LA3,3,sub-LA3/sub-LA3_ses-3_behavior.nwb,6800,0.4958840372226199
7.573673969473945,4000.0,1,0.45068327003891095,0.45068327003891095,,0.6287425149700598,0,LA8,1,sub-LA8/sub-LA8_ses-1_behavior.nwb,45989,0.4959054906698886
5.660349724902826,4000.0,1,0.2064067162878489,-0.037886937352082484,,0.4351297405189621,1,LA8,1,sub-LA8/sub-LA8_ses-1_behavior.nwb,33422,0.4959054906698886
10.809023314889943,2000.0,0,0.5428653531021048,0.5428653531021048,0.01750000000000015,0.35528942115768464,2,LA8,1,sub-LA8/sub-LA8_ses-1_behavior.nwb,66639,0.4959054906698886
6.365561671148762,2000.0,0,0.41376238451724223,0.41376238451724223,0.05750000000000019,0.9620758483033932,3,LA8,1,sub-LA8/sub-LA8_ses-1_behavior.nwb,37826,0.4959054906698886
25.006999043226177,2000.0,0,0.8843197109156513,0.8843197109156513,0.03750000000000017,0.9141716566866267,4,LA8,1,sub-LA8/sub-LA8_ses-1_behavior.nwb,151520,0.4959054906698886
3.384827070149756,2000.0,0,0.3196674956816703,0.23346318829954837,0.052500000000000185,0.3213572854291417,5,LA8,1,sub-LA8/sub-LA8_ses-1_behavior.nwb,19856,0.4959054906698886
19.403600037906457,4000.0,1,0.4881455642586303,0.4881455642586303,,0.7285429141716567,6,LA8,1,sub-LA8/sub-LA8_ses-1_behavior.nwb,115463,0.4959054906698886
17.654402530012494,4000.0,1,0.5391022061174127,0.5391022061174127,0.012500000000000148,0.48303393213572854,7,LA8,1,sub-LA8/sub-LA8_ses-1_behavior.nwb,104865,0.4959054906698886
14.637017408743336,4000.0,1,0.8433614816490849,0.8433614816490849,,0.17165668662674652,8,LA8,1,sub-LA8/sub-LA8_ses-1_behavior.nwb,88130,0.4959054906698886
1.28704714602924,16000.0,3,0.1706736683567096,0.05603796035373865,,0.6766467065868264,9,LA8,1,sub-LA8/sub-LA8_ses-1_behavior.nwb,7465,0.4959054906698886
18.90714270238841,2000.0,0,1.1723801604346527,1.1723801604346527,0.03250000000000017,0.06387225548902195,10,LA8,1,sub-LA8/sub-LA8_ses-1_behavior.nwb,111623,0.4959054906698886
5.6523450020654,2000.0,0,0.868853797735226,0.053420405489272405,,0.18363273453093812,11,LA8,1,sub-LA8/sub-LA8_ses-1_behavior.nwb,33267,0.4959054906698886
45.984104853778454,2000.0,0,0.950860172927392,0.6096658553004062,,0.9041916167664671,12,LA8,1,sub-LA8/sub-LA8_ses-1_behavior.nwb,274391,0.4959054906698886
4.258940030671098,32000.0,4,0.45650430671981246,0.12690776639165247,,0.2754491017964072,13,LA8,1,sub-LA8/sub-LA8_ses-1_behavior.nwb,24671,0.4959054906698886
