path,subject,session,unit,layer,depth_mm,n_spikes,box_half_cm,run_time_s,included,gridness,spacing_cm,orientation_deg,peak_rate,mean_rate,spatial_info,r_in,r_out,hd_mvl,hd_pref,gridness_p,gridness_shuf_95,hd_mvl_shuf_95,hd_p,stability_r,is_grid,is_hd,is_conj
sub-11340/sub-11340_ses-01120501_behavior+ecephys.nwb,11340,1120501,t7c1,MEC LIII,,1030,50.002975151805856,591.62,True,0.8687937298736289,62.54998001598402,2.2906100426385194,21.141412264294868,1.7392772711542002,0.9918621497563171,13.0,28.0,0.5677135954804952,0.5760829234502778,0.015,0.6558599034594353,0.2066592078648738,0.0,0.8013028370964197,True,True,True
sub-11340/sub-11340_ses-01120501_behavior+ecephys.nwb,11340,1120501,t8c1,MEC LIII,,5567,50.002975151805856,591.62,True,-1.012401952202768,75.20804478245662,25.82099197418927,19.21170542594571,9.400540357781972,0.061282316183942,17.0,39.0,0.0493630530538962,2.3790091601240113,1.0,0.7570212177627637,0.0514409509236324,0.065,0.7573326986674241,False,False,False
sub-11340/sub-11340_ses-22110501_behavior+ecephys.nwb,11340,22110501,t7c1,MEC LIII,,2343,51.52769032927978,567.04,True,0.8152342690401693,55.509008277936296,14.743562836470716,10.257536634179354,4.120212429223316,0.1472402968655347,12.0,16.0,0.1435556403455012,5.328544537843912,0.01,0.5817749852337823,0.0834660377570266,0.0,0.4176022233213621,True,True,True
sub-11340/sub-11340_ses-22110501_behavior+ecephys.nwb,11340,22110501,t7c3,MEC LIII,,2336,51.52769032927978,567.04,True,1.384004083665115,42.720018726587654,39.44395478041653,20.556402852390516,4.107902789016503,0.4980447573924556,9.0,20.0,0.2118302268694238,1.6445902995579078,0.0,0.6264430155798496,0.1381090181844025,0.0,0.8441978314689486,True,True,True
sub-11340/sub-11340_ses-22110501_behavior+ecephys.nwb,11340,22110501,t7c4,MEC LIII,,1072,51.52769032927978,567.04,True,1.142329036282981,40.697051490249265,38.198590513648185,8.94479149365855,1.8851334716719568,0.4892198839379164,9.0,20.0,0.0812534010197108,1.687002052853955,0.0,0.5797546478692391,0.1393521437493545,0.38,0.8214317574403985,True,False,False
sub-11340/sub-11340_ses-22110501_behavior+ecephys.nwb,11340,22110501,t8c1,MEC LIII,,2153,51.52769032927978,567.04,True,-0.3334814622786364,84.00148808205721,1.699244233993625,7.473838011955763,3.786093623609816,0.1343237873638085,24.0,39.0,0.16077415110166,4.369625800069019,0.975,0.5476744277667697,0.0881599296169588,0.0,0.7054209564854982,False,True,False
sub-11340/sub-11340_ses-22110501_behavior+ecephys.nwb,11340,22110501,t8c3,MEC LIII,,1106,51.52769032927978,567.04,True,0.2796814515987768,45.96194077712559,31.699244233993625,10.852114067569191,1.944923152676478,0.5731475778070446,9.0,21.0,0.0691473584809699,2.7957507057713045,0.295,0.6820664188575286,0.1284691035843407,0.41,0.8674063143076545,False,False,False
sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,11340,25110501,t7c1,MEC LIII,,1619,51.28183199101277,584.74,True,1.0943397636931993,70.71067811865476,7.59464336859142,20.164366249868575,2.763741891433036,0.7177046236238255,14.0,31.0,0.3743735327039415,1.596376326397643,0.005,0.6438215480699971,0.1568508839996767,0.0,0.7628600604338533,True,True,True
sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,11340,25110501,t8c1,MEC LIII,,3230,51.28183199101277,584.74,True,0.2379479307310833,83.8525491562421,16.37300514010846,10.624717672944096,5.51382724479846,0.0825990120749842,15.0,40.0,0.0193917999821443,3.671745567447211,0.305,0.5671786961188261,0.0681892930121253,0.77,0.5157875828760953,False,False,False
sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,11340,25110501,t8c2,MEC LIII,,442,51.28183199101277,584.74,True,0.4131170128968817,36.40054944640259,3.43494882292201,3.441119468408913,0.7545237282355787,0.4229060460250454,8.0,27.0,0.5467184557350953,3.4444008020159607,0.16,0.6233908051158626,0.1730931903958174,0.0,0.5341850539067536,False,True,False
sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,11343,8120502,t1c1,MEC LIII,,649,51.463749684555864,588.78,True,-0.3839364601383828,78.14249804043892,9.462322208025617,4.463556730976435,1.1011945160612082,0.3396057027708056,17.0,40.0,0.4047831927666626,5.3344738422450275,0.98,0.5820642677659307,0.1579964214200581,0.0,0.6235426904368311,False,True,False
sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,11343,8120502,t5c1,MEC LIII,,5006,51.463749684555864,588.78,True,0.4791569780360782,48.08846015417836,2.1027289690523645,13.916692526917076,8.493959549156253,0.0233074265528383,13.0,32.0,0.162397558209069,1.6343852693038965,0.1,0.6381077670061255,0.0482393906569503,0.0,0.424284929649719,False,True,False
sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,11343,8120502,t7c1,MEC LIII,,743,51.463749684555864,588.78,True,0.3272746011145512,79.76528066771908,21.384351815835885,5.953750524751501,1.2606895615307825,0.6644269526281449,17.0,32.0,0.9141017468777588,3.6622191746539614,0.305,0.7349447601968184,0.214444573609273,0.0,0.6582071791753418,False,True,False
