stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
745.4094849307454,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5228500821178504,745.4826538909049,745.8097115707458,1,0.0235320735006826,0.0015354156494140625,4.466674566268921,23.275116004175896
763.4803443307635,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5514968336159745,763.4536538909268,763.8265430407638,1,0.02374955885039526,0.0076694488525390625,3.1017162849505744,20.543234713637503
771.1424447107712,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.4381487485282265,771.2946538909364,771.5369052607715,1,0.07733836753162905,0.019941329956054688,5.73583710193634,23.45952629914488
775.046854230775,0.0,0.0,0,0,0.8,False,right,0.0,1.0,0.0,0.4165174434719567,774.8786538909408,775.4101845607754,1,0.10459662442313857,0.03221321105957031,5.507954249779384,22.555798931454774
782.058852960782,-0.25,0.25,0,0,0.8,True,left,0.0,0.0,1.0,0.45127654894060426,782.1656538909497,782.4232831807824,1,0.013313095090852585,0.0030689239501953125,5.073811382055283,22.118839400427532
788.3589895507884,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.523571504636902,788.4416538909574,788.5956325507887,1,0.03405232376200729,0.0076694488525390625,3.5862003564834595,17.234183462326957
791.2089045307912,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.4585830592142969,790.8556538909603,792.039254820792,1,0.12188354209123645,0.0199432373046875,10.480910956859589,20.452638694977697
794.6129640907947,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.42136852979021183,794.5596538909648,795.097782270795,1,0.07047028552711708,0.018407821655273438,11.049369513988495,21.338558343374945
797.7294857407977,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.4891841374940526,797.5766538909685,798.1321121407981,1,0.2009262225398561,0.04295158386230469,10.64732050895691,21.19035875009043
803.3293257008033,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.4454092802982679,803.4236538909757,803.7050214608037,1,0.0644239563580777,0.02301025390625,6.8987836837768555,19.385707299176527
810.8126106308108,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5002672292563025,810.7286538909846,811.2128039408112,1,0.0556648107150977,0.019941329956054688,9.75288113951683,20.384664188274957
816.5293055708165,0.125,0.125,1,0,0.8,True,right,0.0,1.0,0.0,0.5860148891712503,816.5866538909918,817.011524010817,1,0.013577575409581186,0.0030689239501953125,4.281935681899388,19.897162852357724
822.0625521908221,0.0,0.0,0,0,0.8,True,left,1.0,1.0,1.0,0.5725990412834498,822.1656538909986,822.5479703108225,1,0.04085406867903657,0.012271881103515625,4.954090654850006,21.77483496934292
827.2127037908273,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5313376564387495,827.1226538910047,827.6407943108277,1,0.04341274463717127,0.009202957153320312,7.966058820486069,24.618442683209043
831.5453038208316,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.43683834324269966,831.4116538910099,831.8976352508319,1,0.09229237637133338,0.033748626708984375,8.833915283282598,22.555194007979782
838.1626753508382,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.44107478165372405,838.1236538910181,838.3937855708384,1,0.059700623850803824,0.012271881103515625,6.21768303712209,23.16893376255757
843.8625053108439,0.0,0.0,0,0,0.8,False,right,0.0,1.0,0.0,0.5288504110594807,843.6436538910249,844.2649317308443,1,0.05674538259219844,0.021474838256835938,4.998678018649419,18.23302344988527
850.0918156508501,-0.0625,0.0625,0,0,0.8,True,left,0.0,0.0,1.0,0.6446077271899229,850.1936538910328,850.5119736308505,1,0.020226871281920467,0.0061359405517578125,3.511530260245005,19.761375828500604
853.6246290008536,0.0625,0.0625,1,0,0.8,True,right,0.0,1.0,0.0,0.49376450091180374,853.4076538910368,853.949596500854,1,0.1469978790913592,0.036815643310546875,9.394097626209259,21.845849460068468
860.5246722608605,0.0,0.0,0,0,0.8,True,left,1.0,1.0,1.0,0.5586550692086678,860.4996538910455,861.036654390861,1,0.012960168214049191,0.0030670166015625,3.2934857457876205,19.85698249588798
866.1623751008661,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.514269306029304,866.2416538910525,867.006290700867,1,0.019572804574563632,0.0046024322509765625,7.649724294741948,21.683191413554596
873.0953150708731,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.48410662323938397,873.0586538910608,874.5006411908745,1,0.07908652464990155,0.0199432373046875,5.829090644915898,23.57441379845841
881.2078370708812,0.0,0.0,0,0,0.8,True,left,0.0,1.0,0.0,0.6623509829935672,881.1446538910707,881.4279817208815,1,0.03813109312191955,0.0076694488525390625,5.412472049395244,22.841779754739644
886.6243287008866,0.0,0.0,0,0,0.8,True,left,0.0,1.0,0.0,0.46810730533947903,886.7666538910776,887.1977380208872,1,0.021130167167430044,0.0076694488525390625,5.07300066947937,22.349274096573936
