stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
549.7030575305497,0.0625,0.0625,0,0,0.8,False,right,0.0,1.0,0.0,0.5684099551904813,549.6953261521274,549.8873057705499,1,0.013076489633967868,0.004608154296875,2.308775087197622,13.836405314827667
553.5382073105535,-1.0,1.0,0,0,0.8,True,left,0.0,0.0,1.0,0.622045783188506,,553.6722272405536,1,0.041615285398438576,0.0153350830078125,2.171244889497757,17.768664240485425
556.1881756205562,0.0625,0.0625,0,1,0.2,False,right,0.0,1.0,0.0,0.49624127072602003,,557.2721338805572,2,0.001570332475239411,,1.9873450845479965,14.687313162517967
560.8862391005609,-0.25,0.25,0,1,0.2,True,left,0.0,0.0,1.0,0.6201308865285424,560.9713261521813,561.1020175205612,2,0.03285340575996088,0.0107269287109375,2.160112758477529,17.32492800407393
563.6878589105637,0.0625,0.0625,0,1,0.2,False,right,0.0,1.0,0.0,0.5868385986562439,563.7653261521947,563.9003376605639,2,0.00660863432160113,0.0015411376953125,2.0568518936634064,13.569171372701627
567.5379072005676,-1.0,1.0,0,1,0.2,True,left,0.0,0.0,1.0,0.6277562494964546,567.6343261522131,567.7466529905678,2,0.0008515644427097868,,1.9209363758563995,15.287506531863377
570.2379705005702,1.0,1.0,0,1,0.2,False,right,0.0,1.0,0.0,0.4752382776667644,570.3443261522261,570.4581818105704,2,0.00075104264789843,,2.3357980300982795,14.98033844284752
574.0878521405741,0.0625,0.0625,0,1,0.2,False,right,0.0,0.0,1.0,0.6104685065859092,574.1813261522444,574.4130862805745,2,0.013507758380510495,0.0030670166015625,2.3111905405918756,13.676343175179985
577.8544087805778,1.0,1.0,1,1,0.2,True,right,0.0,0.0,1.0,0.45072141456373466,577.8943261522621,578.2313710805782,2,0.005318556642450858,0.00152587890625,2.0684697180986404,15.651398786096252
580.8209454305809,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.589563659290937,580.8453261522762,581.1836758205812,2,0.018444956183666362,0.006134033203125,2.3506944527228675,17.65464026389236
583.8712070405838,0.0,0.0,0,1,0.2,False,right,1.0,1.0,1.0,0.5371032709805476,583.9543261522911,584.076219870584,2,0.007233231619975414,0.00152587890625,1.645869418978691,16.676101556438272
587.5524055505875,1.0,1.0,1,1,0.2,True,right,0.0,0.0,1.0,0.47526983047018745,587.6363261523087,588.2992975205883,2,0.006559897466140683,0.0015411376953125,2.283330703775088,13.317501089846095
590.985562200591,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.6885518546931324,591.0803261523251,591.3230951105913,2,0.0036133038689149543,,1.5811574558417003,19.31099734214028
593.8875386405939,0.0625,0.0625,0,1,0.2,False,right,1.0,1.0,1.0,0.5387142942711549,593.989326152339,594.1026837905941,2,0.0048322709900094196,0.0,1.729379986723264,17.362732738246752
597.6854588105977,0.0,0.0,0,1,0.2,False,right,0.0,0.0,1.0,0.5968053637899922,597.8103261523572,597.974263260598,2,0.0013263531489064917,,1.5254181176424026,15.445705443589153
601.4707802406015,1.0,1.0,1,1,0.2,True,right,0.0,0.0,1.0,0.4810037414718339,601.5053261523749,601.7859153906018,2,0.023146654747397407,0.004608154296875,1.958540106813113,15.882813317361675
604.4207518806044,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.6301532256936643,604.4923261523892,604.7377201806047,2,0.007838637336390094,0.00152587890625,2.0524213711420694,15.231118445430184
607.2018404106072,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4590833831500168,607.3173261524026,607.7351204106077,2,0.002164262355072424,,2.076769605278969,18.001793740079545
610.7351870406108,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5168529135715988,610.8923261524197,611.0639208306111,2,0.01471189632487949,0.0015411376953125,1.6187611669301987,17.19560070282508
613.6702601706137,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5932298121628101,613.8153261524336,613.9256346306139,2,0.007910075892577879,0.0015411376953125,1.9045335799455643,16.986715310920165
616.4349170106165,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.48078201917946717,616.4693261524463,616.9402331406169,2,0.00702860477817012,0.00152587890625,1.9457210799058278,15.372226727197509
620.5868684406206,0.25,0.25,1,1,0.2,True,right,1.0,0.0,0.0,0.599616907432216,620.7163261524666,620.8823722206209,2,0.004112556955660694,0.0,2.0454473942518234,16.151939843148284
623.5035767406235,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4244355503759384,623.6303261524805,623.7585512406238,2,0.007941207153489813,0.0015411376953125,2.167411675055822,15.934239487447485
626.4535150506265,-1.0,1.0,0,1,0.2,True,left,1.0,1.0,1.0,0.6393669417569028,626.2643261524931,626.6797590906267,2,0.0401390890134644,0.015350341796875,2.884212205807368,15.823141375418345
629.4514152306294,0.125,0.125,1,1,0.2,True,right,0.0,1.0,0.0,0.5505414478158333,629.580326152509,629.7181885506297,2,0.00597145565370738,0.0,1.743711953361829,19.018054724445392
634.3868549706344,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.6778922740879418,634.4823261525323,634.892271090635,2,0.0027887203658610816,,2.2791036665439606,12.745969383101814
637.4346834906374,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.47632583091370645,637.5233261525468,637.6982904606377,2,0.00676143990829587,0.0,1.4818512350320816,17.235024006906315
640.3866216006404,0.0625,0.0625,0,1,0.2,False,right,1.0,1.0,1.0,0.6331101856465369,640.3953261525605,640.5753693906406,2,0.0060980347247095775,0.0,1.5916495968898137,15.533906822764644
644.3195616006443,1.0,1.0,1,1,0.2,True,right,0.0,0.0,1.0,0.6769468005515029,644.3663261525795,644.6626939506447,2,0.007937296735472046,0.00152587890625,2.2004535496234894,15.556620126900574
647.3031298806474,-1.0,1.0,0,1,0.2,True,left,1.0,1.0,1.0,0.5760605177188423,647.3533261525938,647.7416193606477,2,0.008176724038785324,0.0015411376953125,2.2346473783254623,14.251922740103813
650.2677333906503,0.125,0.125,1,1,0.2,True,right,0.0,1.0,0.0,0.4671569247397729,650.3983261526083,650.5412060406505,2,0.006850648960680701,0.00152587890625,1.8454401542743046,16.238901429605903
655.034223360655,-0.0625,0.0625,0,1,0.2,True,left,1.0,1.0,1.0,0.5632154593246081,655.1973261526313,655.3753225806554,2,0.01144393507114728,0.0015411376953125,2.143647626042366,14.237767186197743
658.036023150658,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.5824178737859856,658.1783261526455,658.3084292406584,2,0.0013527288712793962,,1.6781269709269206,15.054094388006584
660.7842816306608,-1.0,1.0,0,1,0.2,True,left,1.0,1.0,1.0,0.40339271451106096,660.8163261526581,661.012825440661,2,0.0063160341526963745,0.00152587890625,2.4972793062527976,15.300842782613472
664.1509449306642,0.25,0.25,0,1,0.2,False,right,0.0,1.0,0.0,0.5129754565985307,664.0423261526735,664.3541912706644,2,0.22637054355669534,0.0858917236328125,2.5374396046002707,13.528433794764473
667.8840715806679,0.125,0.125,0,1,0.2,False,right,0.0,0.0,1.0,0.4787775960678365,668.4763261526947,672.6379961406726,2,0.05821210514972336,0.02301025390625,2.0461759666601815,16.965008595757052
676.8024129906768,1.0,1.0,1,1,0.2,True,right,0.0,0.0,1.0,0.5041006283379248,676.928326152735,677.0650867206771,2,0.04293910446765949,0.0153350830078125,2.0011059939861298,14.439961472994279
679.7855479806798,0.25,0.25,0,1,0.2,False,right,1.0,1.0,1.0,0.655729971233087,679.9633261527496,680.7588506406807,2,0.0008667207343387418,,1.6339070200920105,17.4519948806701
