session,unit_id,location,depth,mean_rate,blank_rate,gOSI,gDSI,OSI,DSI,pref_ori,pref_dir,pref_ori_half_a,pref_ori_half_b,p_osi,gOSI_null,gOSI_null95,p_resp,gOSI_sg,pref_ori_sg,glm_r2_dir,glm_r2_ori
sub-716813540_ses-739448407,951795856,VISrl,2240.0,0.9650314752454813,1.498757862902439,0.03477220869877462,0.18550635749009362,0.11079735066602349,0.41428345702576924,123.32513494037349,25.17373334380461,50.7122876046141,128.85080412836683,0.7812187812187812,0.0592187695744262,0.12601444026148942,0.6934592531215167,0.061325264804180275,119.72656036012953,-0.01982346289131683,-0.024752327619310836
sub-716813540_ses-739448407,951797648,VISrl,2340.0,3.151488402702596,3.8467753701465264,0.09642918347155272,0.014607018627245342,0.1973146319748549,0.046017794591768746,6.001911461777125,13.152522547176696,176.20111229472508,14.364359587957164,0.000999000999000999,0.02716898577928376,0.055162049163255795,0.986537990569821,0.049639236536325536,168.01611053666403,0.0272877067523325,0.025111557252591937
sub-716813540_ses-739448407,951796191,VISrl,2340.0,1.7684878380623912,2.214809973296201,0.19821351298291928,0.028657220228355023,0.35685495172115794,0.004994311069931626,0.06237902559217207,41.3742088485716,170.03106828843667,9.675797003549844,0.000999000999000999,0.03209550878464561,0.06478794713840584,0.9574731026346,0.05076591550186165,166.751661609828,0.08908817385778839,0.09829022266952812
sub-716813540_ses-739448407,951796179,VISrl,2340.0,4.713435020444606,3.9966509735862408,0.17714057798220736,0.11916815767813187,0.3681038484951218,0.18205476176847654,74.4243132192511,249.19223618657,68.37269339992288,79.22513581132203,0.000999000999000999,0.031248452387950893,0.06470960804170252,0.45091501426469693,0.10024310725406906,68.03179581634475,0.1021841611568557,0.07629767441634273
sub-716813540_ses-739448407,951796259,VISrl,2380.0,1.8409280012402298,1.7318887884008274,0.029756839259451395,0.049787673752494814,0.03005768483151028,0.12022250666445641,149.0754192421847,97.80191211377105,138.7056028957257,171.97412787848583,0.5564435564435565,0.03306020987319598,0.0668598941921781,0.5583221703349215,0.17603196381118041,51.396519824959356,-0.025411601078623575,-0.01554226066328289
sub-716813540_ses-739448407,951796803,VISrl,2540.0,0.5786878358500447,0.6994157381840875,0.2021242710371973,0.05849456590251738,0.35683307716154045,0.08876125397936918,164.3434970430491,269.8592425638846,162.3915877360911,167.28679103011663,0.000999000999000999,0.059948344818768914,0.12531322113539356,0.7859394828133532,0.1282159057255276,159.3808654186409,-0.00472123859906919,0.012661565278745405
sub-716813540_ses-739448407,951796784,VISrl,2540.0,1.1490233182800973,1.6819255118275704,0.11057267039333371,0.07809718808200888,0.0869441713229131,0.020425985367505447,57.18923482988216,198.46680785895083,53.725599200718825,61.18311188197786,0.001998001998001998,0.03862275652367442,0.0775660113532928,0.9816009107431543,0.11108106205575044,44.69451847287292,0.045605182953293306,0.04414900544301987
sub-716813540_ses-739448407,951795652,VISrl,2100.0,1.5820631382861947,1.7818376722961717,0.23817757352471275,0.025544830658394163,0.3151424103032343,0.04635603838620556,114.74038713637557,183.05176150714706,117.9638590559141,112.15481914595806,0.000999000999000999,0.038393754424648076,0.07725555849699779,0.46349864891897274,0.09464023217762102,111.45998181578793,0.0841672762271779,0.08742107016437635
sub-716813540_ses-739448407,951795605,VISrl,2080.0,0.7377148577706856,1.2656065547402398,0.2107390572189062,0.12422768376852061,0.39618603655607637,0.32403503875699596,162.51644626107213,253.16981135327305,156.9796012411682,176.0855762089757,0.16283716283716285,0.12993641880447993,0.2587690494701664,0.9450619980694273,0.1394566625684781,127.48532496085132,-0.01708454832783694,0.01624937741592006
sub-716813540_ses-739448407,951797750,VISrl,2480.0,0.5695051678538409,0.6161519300914267,0.09873888141593568,0.11458883981175075,0.24753712854911805,0.18314332249746534,77.28889556840923,117.67824312589414,80.97933492345109,68.00869317051526,0.04495504495504495,0.04702367535410902,0.09546058465288292,0.7599025820992271,0.09037863813580202,68.07185003456823,-0.006315477833747069,-0.00655742924426257
sub-716813540_ses-739448407,951797737,VISrl,2480.0,0.6951558711346439,0.5162341125040713,0.2731341204589473,0.1418599071865811,0.49565503010333944,0.014994719709167601,173.9201356290415,97.14960775285316,168.7345633909841,2.5458628623016577,0.000999000999000999,0.05617710575704155,0.1156330187515325,0.412785357048537,0.1313532506723588,8.59133588357195,0.06332689878980982,0.05914580241796775
sub-716813540_ses-739448407,951796740,VISrl,2480.0,0.514567628133009,0.7660223753048994,0.1845631623331812,0.13793134671947846,0.4036719366749626,0.24299386296305692,103.84672877548171,270.2565271952193,96.14136234203312,111.72552289438346,0.000999000999000999,0.04627332853997931,0.09615442951201916,0.8834444133474348,0.08091269413093403,140.27258825089683,0.01833583887718977,0.014849209095991614
sub-716813540_ses-739448407,951796728,VISrl,2480.0,1.1165554961269653,1.0990783563020585,0.2921649560237845,0.035819186732748025,0.38652869753597213,0.05426227589780424,25.55688910279951,317.8252089242492,28.348750002976644,23.41557012116117,0.000999000999000999,0.04332491637670069,0.0921802416708044,0.5096133973240369,0.09164623008143323,17.463714606164952,0.11201033631208594,0.11612751621345761
sub-716813540_ses-739448407,951796601,VISrl,2480.0,0.5345459004276095,0.6661126275398691,0.12651284299096327,0.06469167195491124,0.23004483966449987,0.14912243476576642,109.00182051231927,121.507546880081,112.14152717774189,101.70719019030996,0.028971028971028972,0.054471046489352914,0.11498403143374163,0.8076536504311407,0.077409994298023,107.01525227987972,0.006601846698465699,0.019995675770843317
sub-716813540_ses-739448407,951796878,VISrl,2560.0,0.12739336011060287,0.19983513605769312,0.18077445241916265,0.203798901741814,0.5700916915924004,0.6799984253100309,96.26449757921795,223.0155352970053,116.71713054990305,85.10124431144408,0.27372627372627373,0.1269059652361571,0.28074108992627284,0.6446102790356809,0.10605089327035211,122.62378224691608,-0.007161413826145761,-0.022808555812189543
sub-716813540_ses-739448407,951796831,VISrl,2560.0,0.658638233307526,0.7826777159280708,0.22689947228077195,0.044891541843752124,0.37732719341346127,0.015246852197347192,86.31876953119821,225.9500416223653,88.00203259616525,80.4440673473542,0.000999000999000999,0.07169719340213654,0.14084117839010632,0.9678321251769716,0.05896866732922354,92.16393198062862,0.007097790088273539,0.03223273680083676
sub-716813540_ses-739448407,951811411,VISam,2300.0,18.26702556380596,13.538664408973807,0.010545766193373737,0.016268177295424086,0.019677841243834468,0.008519143788185841,74.73464313699964,52.931084093913235,28.483712956228207,83.86261474812267,0.5554445554445554,0.011492551701552795,0.024710348531436083,8.377807116999759e-06,0.06307628208643334,4.420959864283685,0.24638277259064192,0.2573528121971028
sub-716813540_ses-739448407,951811392,VISam,2300.0,18.79315309337376,18.634404304428596,0.1796541466152381,0.032710457229912754,0.3001580982975806,0.04254600163407577,152.85407424657757,135.27532528071643,155.9652928154379,151.04144542889043,0.000999000999000999,0.018333387576660892,0.03587827359143011,0.6589536574360867,0.07604059357744733,137.31141779209673,0.24372011401456278,0.2489227401949523
sub-716813540_ses-739448407,951811717,VISam,2420.0,2.6243763129138,3.3138931549057724,0.06684513009946258,0.05487557531771299,0.10838732012247357,0.11082514074365618,13.698625094134375,31.506522946186756,22.558607333430928,3.465293893049402,0.01898101898101898,0.027557675115720028,0.0576081960869623,0.9625025940584531,0.11482837609326718,7.580925178192548,0.015618105353163759,0.01873011961586231
sub-716813540_ses-739448407,951811515,VISam,2360.0,10.46432740426774,9.575331687494408,0.07154598273483524,0.026429715774360398,0.17956791261901622,0.07343449572524581,1.9971150317206083,119.73758554500692,6.382084374659323,177.17456977334598,0.000999000999000999,0.0141218367831024,0.029519360109845804,0.11808051432577443,0.055584340683839176,32.02091281924856,0.045656569396716494,0.05464848360956033
sub-716813540_ses-739448407,951811186,VISam,2180.0,1.4412486447434507,1.132383380320076,0.6743254983666079,0.1310097772471065,0.891810809811014,0.14807238262902786,44.361038866435734,34.68501227529759,46.053999133626846,42.99599076838299,0.000999000999000999,0.06420408975281593,0.13069835529647747,0.49670539212195236,0.40704881809461607,45.220029904827015,0.42584085366544633,0.4241427755595336
sub-716813540_ses-739448407,951811165,VISam,2180.0,5.441204848506306,2.481249916224081,0.1611066127266824,0.09481296487545574,0.31713172207696977,0.1735996360534223,33.06426054598348,81.79123230775896,24.109912048943624,41.38946504516862,0.001998001998001998,0.046165551729032736,0.0947376800934115,0.013540975892163814,0.04368866926098487,31.40613605440765,0.0672245887364683,0.05960481231841865
sub-716813540_ses-739448407,951812495,VISam,2620.0,0.8101612233360722,1.0824233484237311,0.1059454352060935,0.1771889243668625,0.3493409788948077,0.4062610526689201,1.1071900397119814,172.75989879741505,5.81968606066049,178.01880808718283,0.2087912087912088,0.06959024852974638,0.14568601527363176,0.7214599785673814,0.03875184504963958,141.1102654386885,-0.009797090024536959,-0.005689907480842454
sub-716813540_ses-739448407,951811240,VISam,2220.0,2.5651678467249734,4.446282858084785,0.14814261496525574,0.07114342884911741,0.30044697995380826,0.09108395390735766,5.161995808722631,1.8083519501032868,9.779915409175338,179.37899950511246,0.000999000999000999,0.04283525797513074,0.08268341478485225,0.9990162007456221,0.03424045639403778,24.77258039234378,-0.002210523638681818,0.027521660147211736
sub-716813540_ses-739448407,951812376,VISam,2380.0,0.7643450934307009,1.8151433618116262,0.21257145645336847,0.19146468076895704,0.4128113843722395,0.2227740983872749,100.9842050080142,321.4424545600896,96.16784075967709,114.80011541922308,0.000999000999000999,0.05584375625347601,0.11794199441686784,0.996095635458221,0.04052905891917115,82.44690921010393,0.02881358595178231,0.03568573597912452
sub-716813540_ses-739448407,951811610,VISam,2380.0,1.0841212653827006,1.232300033243983,0.19279721361361413,0.12333618924507132,0.3902831742513766,0.1028035396167703,165.84466105930318,31.724233681125632,162.32543546319175,169.5249811404502,0.000999000999000999,0.03872009751065693,0.08230443948755148,0.9621590041778205,0.010616058266138793,147.31994772064087,0.071307105026802,0.05430113277813878
sub-716813540_ses-739448407,951811600,VISam,2380.0,0.14569066760341534,0.0832640576378842,0.3385505489736336,0.22023897139819526,0.523891598047817,0.24444289516725315,79.10816637002937,40.08920080065816,79.86492236200363,78.13304682563647,0.000999000999000999,0.08717984372661833,0.1835537604188854,0.42955627530439316,0.10080860835044002,48.1629034156879,0.10208868128566656,0.09289530949899844
sub-716813540_ses-739448407,951811589,VISam,2380.0,3.202265371265235,2.0815898770762855,0.13834374459104126,0.06314184095906793,0.23141024569095353,0.11105644438780848,71.24990026663235,55.84599682676869,66.57697324203401,77.35586592567022,0.000999000999000999,0.028295315868838166,0.05759239121908899,0.0062081724657060055,0.02490447186739488,36.57746575891504,0.13577811380243818,0.14033918521828298
sub-716813540_ses-739448407,951812418,VISam,2540.0,1.308012902958645,1.132385709810707,0.05698296423742432,0.02706164701314279,0.13521873460901795,0.07196371549797385,121.00847984775436,21.32627660897917,108.1078529279962,160.31607864792494,0.15484515484515485,0.037228832899350146,0.07327559198810231,0.5166725510158108,0.04101772674074994,111.69077349658706,-0.005017861520357417,-0.00280114552680056
sub-716813540_ses-739448407,951811912,VISam,2540.0,0.0724325863907906,0.06661063047576561,0.44890271205695187,0.11797821753678715,0.677419032522521,0.061224610466563356,1.4617904728989188,348.7292312502087,179.39697799734168,3.5193912949961184,0.000999000999000999,0.11562196691506994,0.23692201314955502,0.6307955486830874,0.05180406067099587,30.011473058376353,0.03173917437472534,0.0704676395365406
sub-716813540_ses-739448407,951811902,VISam,2540.0,2.052352224779667,0.6328069379564074,0.04373455400330551,0.09284734074235078,0.1068970230156846,0.06575632833878216,103.55505940973464,165.20962183811483,77.36922817619654,125.38344826331242,0.13086913086913088,0.025328738795814522,0.05388501429480572,4.924189689674365e-09,0.05191541575716108,16.526835903654806,0.021071031277524084,-0.0005898542371287413
sub-716813540_ses-739448407,951811685,VISam,2420.0,0.7418894817874928,0.7993316422462791,0.14729425993706413,0.14381994826194425,0.2862121929471073,0.36332428596306593,149.84279066602835,180.66348230753073,147.10022103065455,152.22467513514516,0.006993006993006993,0.0511198107657479,0.10776148324896492,0.9105399782927417,0.08925398332823027,5.114063965031151,0.029709632650619985,0.011546197590242106
sub-716813540_ses-739448407,951811368,VISam,2280.0,8.26963304176366,7.743520339548936,0.09398220932864342,0.029796859485544103,0.17043701980337256,0.10041773796287978,159.71120288683719,155.20882268757575,159.88865210909765,160.31334603157387,0.000999000999000999,0.016419676757295186,0.03487154482613956,0.3834068911331668,0.06567292744104937,158.56253790182225,0.07149319191148837,0.07161342077843065
sub-716813540_ses-739448407,951811105,VISam,2140.0,53.135120142757124,65.3287536897946,0.030189642598320417,0.01591253211262569,0.07383159730657866,0.03973298528353792,122.38006783961683,231.3993965550755,112.89435776099617,130.2274705898609,0.04495504495504495,0.01519709843791599,0.029801964715739385,0.9869192816799943,0.03313772477391072,150.42240498457713,-0.01549036969720066,-0.00935823204794463
sub-716813540_ses-739448407,951812553,VISam,2580.0,0.2273163191063533,0.09991607050076975,0.7286860976180668,0.2552177999712896,0.9610919492257646,0.34045565147005447,123.45795052893196,133.97807677952179,122.26614809529539,124.23136859539605,0.000999000999000999,0.10090545949116651,0.20029338498715119,0.2183250337333888,0.32015862248674803,108.58350860373261,0.30429545138767805,0.3225629615462315
sub-716813540_ses-739448407,951811994,VISam,2580.0,0.4886746748039131,0.31640313617923244,0.4968805808715064,0.28225131519257174,0.8533586198825758,0.3608922792125378,104.12176487305405,289.4218071827204,103.88116646510905,104.47502736151456,0.000999000999000999,0.062418943954675885,0.12374083091127623,0.15856127294705674,0.10233067832745922,111.76022915471891,0.24262721267778062,0.210455217857668
sub-716813540_ses-739448407,951812513,VISam,2640.0,0.78517202641583,1.3488756040916838,0.09285550497947688,0.03871265344702501,0.21879286460757866,0.08765869453700793,35.68538441700198,246.69962310482768,43.6019716895944,23.302959896216816,0.04195804195804196,0.04175801258425815,0.08929285537820209,0.9876007357421546,0.005771714635447794,44.13458354932299,-0.016263765996144045,0.002818166707159065
sub-716813540_ses-739448407,951811566,VISam,2360.0,3.734567161751198,2.5811827920581067,0.45034350028915016,0.016633125421468265,0.7388484514877265,0.03528288414244375,125.82224104800578,139.5240259375599,125.20138908440653,126.28816412567852,0.000999000999000999,0.030131096675740723,0.06495678107575173,0.05147362879006753,0.26205173773447055,116.32888457001425,0.5166600742225715,0.5252114225874689
