session,unit_id,area,region,gosi,gosi_corrected,p_perm,peak_evoked,dR2_orientation,R2_tf
715093703,950946176,LGd,thalamus,0.16163265913233926,0.0592644358973731,0.14185814185814186,14.957264520724614,0.001529908766194321,0.0653534312407769
715093703,950946192,LGd,thalamus,0.16642241761548204,0.02974945165735704,0.3076923076923077,7.53846129576365,0.01838281106778947,-0.013876131702010405
715093703,950946343,VISrl,cortex,0.41165189486946246,0.25495738552054553,0.002997002997002997,8.13675257364909,-0.006144223344640088,0.042329451841424545
715093703,950946376,VISrl,cortex,0.3013415619750484,0.20501016138704348,0.002997002997002997,20.393162361780803,0.006017684299861575,0.14810580055171216
715093703,950946437,VISrl,cortex,0.3369685478774657,0.06340351718650045,0.31368631368631367,5.829060045878094,0.0013300210577011668,0.06253519452042836
715093703,950946478,VISrl,cortex,0.27429653248049546,0.21886791140027284,0.000999000999000999,25.17948715488116,0.2564169088192724,0.04551370287080218
715093703,950946497,VISrl,cortex,0.372437058183581,0.23478012758899372,0.003996003996003996,14.153846279780073,0.05651693211620397,0.07248640411334913
715093703,950946513,VISrl,cortex,0.161828965577459,0.038665551332995596,0.2597402597402597,6.88888884385427,0.033136445130514024,-0.03582987160506078
715093703,950946641,VISrl,cortex,0.1173433601723401,0.0,0.6083916083916084,16.881563048135668,0.004790769466872407,0.06178173140824581
715093703,950946673,VISrl,cortex,0.08997728191887878,0.05490004474713209,0.003996003996003996,30.393162727355957,0.03473293433058654,0.3095499738951927
715093703,950947156,VISrl,cortex,0.27531621852574656,0.100890464459121,0.13386613386613386,9.350427180244807,0.05960456387965496,0.0753501646942816
715093703,950947211,VISrl,cortex,0.09368230077602945,0.029630842056363682,0.16583416583416583,18.170939882596336,0.016916915506577646,-0.0045067232145294435
715093703,950947224,VISrl,cortex,0.3034830763263533,0.17438953861365517,0.008991008991008992,12.698412672110967,0.01859663508078255,0.08156244862023156
715093703,950947271,VISrl,cortex,0.4227886609464537,0.2309464323352072,0.013986013986013986,13.914529622168768,0.001701695245133876,0.13132398436217804
715093703,950947412,VISrl,cortex,0.02994581196503082,0.0,0.9630369630369631,4.188034198681514,0.01019458934096547,0.016571622746117974
715093703,950947488,VISrl,cortex,0.1561181405887979,0.04969596721300537,0.16983016983016982,3.794871822992961,0.032576888673831426,-0.01429897448074744
715093703,950947665,VISrl,cortex,0.01195441985705245,0.0,0.988011988011988,8.769230957825979,0.01484974901255881,0.01348507171854398
715093703,950947778,VISrl,cortex,0.12327144489820827,0.057303781414463545,0.057942057942057944,13.623931711912153,0.021098786280594688,0.11271910331073287
715093703,950947798,VISrl,cortex,0.034673888891269995,0.0,0.8871128871128872,29.897436352570853,0.0028278807577658987,0.005887770241609203
715093703,950947849,VISrl,cortex,0.22607229943355342,0.0,0.4825174825174825,1.555555611848831,0.062397475072144395,0.020376568596755115
715093703,950947868,VISrl,cortex,0.18452965385739334,0.02543559703150222,0.35364635364635366,6.905982750654221,0.07592772734183204,0.22487255382309512
715093703,950947941,VISrl,cortex,0.08612099295121549,0.0,0.6923076923076923,9.008547027905783,0.025235512175664422,0.05960456105638636
715093703,950947990,VISrl,cortex,0.060066971033637395,0.0,0.5074925074925075,12.205128328005472,0.03009171184768932,0.07516251645150593
715093703,950948009,VISrl,cortex,0.3423847714094,0.20322700150076917,0.006993006993006993,9.931623895963032,0.033367509874877466,0.10169502673126588
715093703,950948026,VISrl,cortex,0.21601840286689952,0.11911594580022383,0.016983016983016984,7.247863256931305,0.14940324444751238,0.05189542937730649
715093703,950948063,VISrl,cortex,0.04080710274006487,0.0,0.5884115884115884,39.47008502086004,0.022367345276596656,0.5284999015044257
715093703,950948092,VISrl,cortex,0.2346024371062934,0.12124056518023388,0.04295704295704296,16.495726376771927,-0.003399380064193712,0.1038329776820047
715093703,950948139,VISrl,cortex,0.1959769009679052,0.051530724108724446,0.24075924075924077,9.111111330986024,0.04001648195404162,0.10331838926661945
715093703,950948174,VISrl,cortex,0.230116088636078,0.13775646961141297,0.008991008991008992,8.427350461483002,0.005781077497774944,0.11167238245065411
715093703,950948246,VISrl,cortex,0.3443166992450228,0.23537847609898477,0.000999000999000999,6.752136707305908,0.08987392372695299,0.16297741079328523
715093703,950948261,VISrl,cortex,0.10647943045572418,0.0,0.6443556443556444,2.358974403142929,0.02345889164661278,0.018947639967348558
715093703,950948281,VISrl,cortex,0.3062132805204606,0.22096988739603363,0.000999000999000999,10.47863238255183,0.1264852428712214,0.24618368455196413
715093703,950948396,VISrl,cortex,0.25061838793809343,0.17285720176610447,0.000999000999000999,8.393162395556768,0.02714359953266649,0.013862734043463883
715093703,950948414,VISrl,cortex,0.1426789698472258,0.03988458790536702,0.2137862137862138,4.717948758602143,0.001095807456721424,0.49383426960461485
715093703,950948488,VISrl,cortex,0.2655165339950254,0.15531905898220266,0.003996003996003996,6.068375996748606,-0.006181644411954916,0.4816887707863818
715093703,950948527,VISrl,cortex,0.23796653062641274,0.09714520574194174,0.10789210789210789,9.52136753598849,-0.0052031893164218935,-0.014850424617744629
715093703,950948547,VISrl,cortex,0.2131873208183959,0.0916810555541791,0.08691308691308691,7.418803322315216,0.13341659706651113,0.030121489873502126
715093703,950948648,VISrl,cortex,0.08698688235640796,0.0,0.6363636363636364,7.042734913031259,-0.0022119795423444456,0.049340545838215
715093703,950948793,VISrl,cortex,0.02622538842907646,0.0,0.994005994005994,8.564102323849996,0.07262985287464561,0.14441011731712966
715093703,950948826,VISrl,cortex,0.09290185987374602,0.0,0.5234765234765235,6.307692283391952,0.0007990685402443395,0.09811574142221544
715093703,950948853,VISrl,cortex,0.11715589371044223,0.05092760923974794,0.07192807192807193,14.256410400072733,0.02150191968448151,0.1722822816451486
715093703,950948867,VISrl,cortex,0.20572729895597605,0.10091098061445974,0.04795204795204795,9.94871783256531,0.040016115552873786,0.22352443764529656
715093703,950948881,VISrl,cortex,0.038206413367941,0.0,0.6503496503496503,19.811965937557673,0.0007632108578863832,0.12556068851190555
715093703,950948970,VISrl,cortex,0.7821095448810477,0.33782545662721947,0.04995004995004995,9.538461581865947,0.06776391639826221,0.21135760296274325
715093703,950951153,VISrl,cortex,0.3418678533120159,0.19422349763693347,0.01098901098901099,4.444444501399994,0.2304116896878472,0.05153972354590321
715093703,950951364,VISrl,cortex,0.1520900705288486,0.09862150867846911,0.003996003996003996,38.95726371606192,0.025610904547878642,0.0375202720419754
715093703,950951525,VISrl,cortex,0.9374999985244359,0.7664709279966752,0.000999000999000999,2.598290689786275,0.23415973515031788,0.000330998510716872
715093703,950951613,VISpm,cortex,0.8910400140234613,0.6564193667507141,0.000999000999000999,6.940170868237814,0.40868604623162524,0.13947117334694467
715093703,950951636,VISpm,cortex,0.09405388833570268,0.0688930949472274,0.000999000999000999,18.717948559919993,0.08141763150180822,0.5924752444304161
715093703,950951678,VISpm,cortex,0.11421165993858208,0.08299760449013645,0.000999000999000999,19.179487146933873,0.09289737414259361,0.15544054641040062
715093703,950951702,VISpm,cortex,0.1205758506222404,0.037628483904286664,0.18181818181818182,9.418803413709005,0.022097111694766,0.010910474704891144
715093703,950951829,VISpm,cortex,0.04531282869126865,0.0,0.6863136863136863,8.940170963605246,0.0659153716470894,0.17811437779126243
715093703,950951864,VISpm,cortex,0.20726734868813093,0.15478671461504334,0.000999000999000999,12.5128204703331,0.18497625582879143,0.2739112605514105
715093703,950951879,VISpm,cortex,0.6605278176586915,0.5161448290508132,0.000999000999000999,20.82051291068395,0.3492771355487016,0.01393982082695593
715093703,950951891,VISpm,cortex,0.5581935005327405,0.45719601329099835,0.000999000999000999,18.307692170143127,0.3871908605718442,0.05911948562202276
715093703,950951902,VISpm,cortex,0.10695205547642567,0.02291718109855187,0.2837162837162837,7.93162395954132,0.07302110576917122,0.1398730798595837
715093703,950951940,VISpm,cortex,0.24584215633970855,0.10865777783789834,0.06593406593406594,6.256410282850266,-0.003832468742511211,-0.03375141093572322
715093703,950951950,VISpm,cortex,0.8444122563819746,0.6910848523661486,0.000999000999000999,12.940170768896738,0.2077325158088159,-0.021573443563273238
715093703,950951979,VISpm,cortex,0.8131437756504605,0.6541420118406982,0.000999000999000999,18.136751957734425,0.4322125790935913,0.08608983740069794
715093703,950952002,VISpm,cortex,0.7110771066738536,0.4766730221339086,0.000999000999000999,1.572649606068929,0.2965266036130157,-0.0074834627335600935
715093703,950952213,VISpm,cortex,0.7647013986055863,0.5664812896022217,0.000999000999000999,10.803418773412705,0.11103495465453113,0.05460782237421495
715093703,950952241,VISpm,cortex,0.9133814367552368,0.7096981861832381,0.000999000999000999,1.5555555880069731,0.47004228421913313,-0.002193563112928247
715093703,950952256,VISpm,cortex,0.16442174901662693,0.08591582962202648,0.03296703296703297,9.111111289262771,-0.0034427729322450778,-0.00639329186066524
715093703,950952312,VISpm,cortex,0.07371010423078006,0.04721211669486339,0.002997002997002997,5.982905999819438,0.04498915463800761,0.2781909076546941
715093703,950952336,VISpm,cortex,0.7752340555885294,0.6358091813195782,0.000999000999000999,8.358974329630534,0.6483004693318941,-0.0033989211565352935
715093703,950952386,VISpm,cortex,0.6947125324466077,0.5351322318606334,0.000999000999000999,8.820512872934342,0.04175522497736946,0.021258378630718437
715093703,950952518,VISpm,cortex,0.22030270959243928,0.08964926226475944,0.1018981018981019,3.6923077424367268,0.0604935406215303,0.15896368688242318
715093703,950952719,VISpm,cortex,0.18594407976451977,0.028691655547879197,0.3356643356643357,3.8803416411081955,0.025904341227519178,-0.020344849428023226
715093703,950952734,VISpm,cortex,0.4605634350438471,0.30025553730673515,0.001998001998001998,11.47008474667867,0.14730514264247652,0.01938990539676597
715093703,950952845,VISpm,cortex,0.31692564269146944,0.17409319212466337,0.017982017982017984,7.401709457238516,0.004284097937738751,0.017959251295851776
715093703,950952881,VISpm,cortex,0.23306773466494923,0.08885004648711659,0.11588411588411589,8.410256375869114,0.029520680920287125,0.25245656729793986
715093703,950953187,VISpm,cortex,0.32923205648174675,0.15549707117023323,0.05094905094905095,1.5384615699450175,-0.0037381739439161176,-0.003355421712852076
715093703,950955844,VISpm,cortex,0.2678640283440285,0.2097361337087456,0.000999000999000999,61.26495780944824,0.2382433895296013,0.09488454396056614
715093703,950955897,VISpm,cortex,0.8210643906911913,0.19748723601064788,0.21178821178821178,3.316239392757416,0.13684941823336827,-0.005239704600367908
715093703,950955951,VISpm,cortex,0.6959204585045193,0.6086803901893859,0.000999000999000999,24.18803410331408,0.43271113306382836,-0.004908293632559169
715093703,950955974,VISpm,cortex,0.18873321260757442,0.14291300573099625,0.000999000999000999,20.581196506818134,0.0841889579484513,-0.01213146942233877
715093703,950956043,VISpm,cortex,0.2818467082781323,0.16176516999074506,0.012987012987012988,7.572648906707762,3.737655481142292e-05,0.00678762969418587
715093703,950956100,VISpm,cortex,1.0,0.005956167448966765,0.16983016983016982,2.256410336494446,0.22208553874325979,-0.019445771961115185
715093703,950956205,VISpm,cortex,0.755836656909467,0.4787345521671423,0.000999000999000999,4.581196572383245,0.06425300981494571,-0.0521226451837733
715093703,950956336,VISam,cortex,0.4657711003590533,0.36570710794878064,0.000999000999000999,12.402930362735475,0.17308947728142215,0.09742582256973946
715093703,950956386,VISam,cortex,0.25908754774583637,0.14886849034072847,0.015984015984015984,6.170940269033115,0.023714410560777822,-0.0007119639916795519
715093703,950956413,VISam,cortex,0.3243844597660485,0.2183141009254352,0.001998001998001998,8.766788744074958,0.04912647003484013,0.08566534252442286
715093703,950956435,VISam,cortex,0.4719315352684136,0.37185820379926143,0.000999000999000999,12.880341748396557,0.09389243621828695,0.15548181361282815
715093703,950956493,VISam,cortex,0.7147270067901055,0.569414083175628,0.000999000999000999,5.958485954999924,0.13304488659522748,0.1657798777410069
715093703,950956504,VISam,cortex,0.5564691611289629,0.3809947395128021,0.000999000999000999,5.853479716607503,0.044836059713950126,0.037371533394837085
715093703,950956514,VISam,cortex,0.13741581052194582,0.02150579648768368,0.34765234765234765,8.963480999253012,0.03443254064281188,0.09766479686727325
715093703,950956527,VISam,cortex,0.4366758237796394,0.3303081890239358,0.000999000999000999,7.348873248064157,0.05957908533414411,0.07840186126906894
715093703,950956541,VISam,cortex,1.0,0.5015315913612025,0.003996003996003996,7.255633269295548,0.06116690338866697,0.05878151029248675
715093703,950956563,VISam,cortex,0.192543611990188,0.0,0.5374625374625375,1.726495710015297,0.004866216645601729,0.14063689797796522
715093703,950956604,VISam,cortex,0.1290371234845545,0.08324029645293958,0.003996003996003996,19.487179392576216,0.04056168392005207,0.38735743495086816
715093703,950956616,VISam,cortex,0.7621408254674731,0.6453524985793249,0.000999000999000999,18.812742418050767,0.28889066898920657,0.04209126352007798
715093703,950956630,VISam,cortex,0.5550576370445619,0.433931381531018,0.000999000999000999,9.255189218407585,0.16080383072748675,0.18411288145683016
715093703,950956667,VISam,cortex,0.28935540911734914,0.20279810160461909,0.000999000999000999,13.724053632929209,0.024298206314415243,0.08287725004802667
715093703,950956778,VISam,cortex,0.404607138554434,0.25414235556448295,0.001998001998001998,7.8632478356361375,0.040628359845450275,-0.017289267973680095
715093703,950956835,VISam,cortex,0.8052161994132849,0.6462629842194246,0.000999000999000999,6.957264920075734,0.206561478419381,-0.027389316471577135
715093703,950956845,VISam,cortex,0.03050905285291371,0.0,0.7442557442557443,15.042735075950622,0.008035183211948026,0.1993042547631252
715093703,950956870,VISam,cortex,0.29567590525447995,0.09620663320013459,0.17582417582417584,1.9072040061155955,0.02637133279495984,0.020793307511802667
715093703,950956911,VISam,cortex,0.3373883078578398,0.2625461672066306,0.000999000999000999,10.583826415661054,0.18012038559802712,0.01998838408335174
715093703,950956931,VISam,cortex,0.3610709595433455,0.2921352308291087,0.000999000999000999,14.000000109275181,0.21948857129021376,0.032465427120990376
715093703,950956952,VISam,cortex,0.3532447020780297,0.20412120548922985,0.005994005994005994,13.614163544064478,0.12184103383856708,-0.0019435882773733482
715093703,950957282,VISam,cortex,0.06412840540878637,0.01979962658171045,0.1958041958041958,15.811965779463451,0.06485614878239175,0.28303180123304217
719161530,950919109,LP,thalamus,0.10541144105502545,0.0,0.6703296703296703,7.914529911677043,-0.009120853961475672,0.00923781389699798
719161530,950919124,LP,thalamus,0.4461603801724776,0.1374838269294003,0.17482517482517482,6.261294386500403,-0.007000281118116016,0.003224539820333399
719161530,950919334,LP,thalamus,0.32587922257375007,0.2615112069776645,0.000999000999000999,8.170940168698628,0.2801706847863367,0.08088339202569114
719161530,950919363,LP,thalamus,0.09641995479306516,0.07394747751625753,0.000999000999000999,32.88888897299766,0.06937858800526639,0.3222891165392509
